date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2001-10-01,0.1,54.9,71.4,45.0,0.0
2001-10-02,0.1,49.8,65.8,42.8,0.0
2001-10-03,0.1,49.6,64.8,41.9,0.0
2001-10-04,0.1,51.8,68.0,43.7,0.0
2001-10-05,0.1,50.2,70.9,41.9,0.0
2001-10-06,0.3,41.0,49.6,35.6,0.0
2001-10-07,0.3,39.9,44.2,36.3,0.0
2001-10-08,1.4,37.9,44.6,34.3,0.0
2001-10-09,1.5,36.7,44.8,33.8,0.0
2001-10-10,3.5,37.4,41.9,33.1,0.0
2001-10-11,4.0,35.1,41.0,32.9,0.0
2001-10-12,5.2,38.3,44.2,32.7,0.0
2001-10-13,6.1,37.2,41.0,34.2,0.0
2001-10-14,6.7,41.9,47.3,39.0,0.0
2001-10-15,6.7,46.2,61.7,38.1,0.0
2001-10-16,7.3,39.4,48.2,31.8,0.0
2001-10-17,7.4,34.7,41.2,32.2,0.0
2001-10-18,8.8,36.9,40.1,31.8,0.1
2001-10-19,10.6,40.3,44.6,34.2,0.0
2001-10-20,10.6,37.6,49.8,32.4,0.1
2001-10-21,12.5,37.6,41.0,31.8,0.2
2001-10-22,13.2,37.9,43.0,34.3,0.1
2001-10-23,13.6,33.3,35.8,31.1,0.2
2001-10-24,16.1,31.5,32.4,30.0,2.6
2001-10-25,17.3,36.0,39.7,32.4,2.3
2001-10-26,17.8,41.7,50.2,37.8,1.9
2001-10-27,18.2,31.6,38.1,26.4,2.1
2001-10-28,18.3,30.7,42.4,25.2,2.0
2001-10-29,18.3,36.0,44.1,29.8,2.0
2001-10-30,19.8,41.0,43.5,38.8,1.4
2001-10-31,20.6,36.5,38.8,34.7,0.9
2001-11-01,21.2,38.3,41.2,36.9,0.4
2001-11-02,21.9,41.0,43.0,37.4,0.0
2001-11-03,21.9,44.2,54.1,37.9,0.0
2001-11-04,23.0,41.0,45.1,34.9,0.0
2001-11-05,23.0,31.3,34.9,27.5,0.0
2001-11-06,23.0,31.3,40.1,28.2,0.0
2001-11-07,23.0,35.4,48.4,28.6,0.0
2001-11-08,23.0,43.3,59.4,36.9,0.0
2001-11-09,23.0,46.8,61.2,42.4,0.0
