date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2001-10-01,0.1,0.0,49.1,59.4,38.1,0.0
2001-10-02,0.1,0.0,42.8,54.1,35.8,0.0
2001-10-03,0.1,0.0,40.5,52.3,33.6,0.0
2001-10-04,0.1,0.0,38.1,49.3,27.3,0.0
2001-10-05,0.1,0.0,39.9,50.9,31.1,0.1
2001-10-06,0.2,0.0,32.7,39.4,26.4,0.2
2001-10-07,0.3,0.0,30.9,35.4,26.4,0.3
2001-10-08,0.4,0.0,28.6,33.1,25.9,0.3
2001-10-09,1.0,0.0,26.2,30.7,22.5,0.5
2001-10-10,1.8,7.0,25.7,30.2,23.9,1.2
2001-10-11,2.4,8.0,25.5,29.8,22.6,1.4
2001-10-12,2.9,6.0,29.7,34.3,22.3,1.6
2001-10-13,2.9,6.0,28.4,33.8,25.3,1.5
2001-10-14,3.2,6.0,29.3,33.3,27.0,1.8
2001-10-15,3.3,6.0,29.8,36.7,25.0,1.7
2001-10-16,3.3,6.0,30.0,40.8,23.5,1.8
2001-10-17,3.8,9.0,22.6,25.9,21.2,2.1
2001-10-18,4.2,9.0,27.0,30.6,21.4,2.2
2001-10-19,4.2,8.0,29.7,33.6,25.3,2.1
2001-10-20,4.2,8.0,28.6,37.4,21.4,2.1
2001-10-21,5.3,12.0,,,,2.7
2001-10-22,6.3,21.0,27.0,31.1,23.7,3.7
2001-10-23,7.2,30.0,23.4,26.2,20.3,4.6
2001-10-24,7.4,29.0,23.2,29.5,18.9,4.8
2001-10-25,7.6,29.0,26.1,32.4,23.4,5.0
2001-10-26,7.6,27.0,30.0,33.3,25.7,5.0
2001-10-27,7.8,26.0,25.3,33.4,17.2,5.2
2001-10-28,7.8,25.0,20.1,28.2,13.8,5.1
2001-10-29,7.8,24.0,23.5,30.2,18.0,5.1
2001-10-30,8.0,25.0,27.5,30.7,23.7,5.3
2001-10-31,9.9,38.0,25.9,28.8,23.9,6.7
2001-11-01,9.9,35.0,28.0,32.0,24.3,6.7
2001-11-02,9.9,33.0,30.2,33.3,25.5,6.7
2001-11-03,9.9,31.0,31.5,40.3,27.0,6.6
2001-11-04,9.9,30.0,36.7,46.2,28.6,6.5
2001-11-05,10.0,30.0,21.7,30.6,17.1,6.6
2001-11-06,10.0,30.0,21.4,29.1,15.4,6.5
2001-11-07,10.0,28.0,20.7,28.2,15.8,6.5
2001-11-08,10.0,28.0,26.1,37.9,17.6,6.5
2001-11-09,10.0,27.0,37.2,45.5,32.7,6.4
2001-11-10,10.1,26.0,33.6,38.3,29.5,6.5
2001-11-11,10.1,24.0,32.2,37.2,28.2,6.4
2001-11-12,10.3,25.0,30.2,32.5,28.0,6.6
2001-11-13,11.2,32.0,30.2,33.6,27.0,7.5
2001-11-14,12.4,46.0,31.1,34.3,27.9,8.7
2001-11-15,12.8,38.0,31.6,34.3,26.1,9.1
2001-11-16,12.8,33.0,27.0,30.7,24.4,9.1
2001-11-17,12.8,35.0,22.8,30.2,17.6,8.9
2001-11-18,12.8,34.0,22.6,26.4,19.4,8.9
2001-11-19,13.4,39.0,24.8,26.6,22.3,9.5
2001-11-20,14.0,42.0,27.0,29.3,24.8,10.1
2001-11-21,14.3,44.0,25.9,29.7,23.4,10.4
2001-11-22,15.0,49.0,24.3,27.9,22.5,11.1
2001-11-23,15.1,48.0,19.8,23.7,12.7,11.2
2001-11-24,15.1,47.0,17.4,19.9,14.7,11.2
2001-11-25,15.3,47.0,18.3,23.7,15.4,11.4
2001-11-26,15.3,44.0,16.7,25.3,11.5,11.4
2001-11-27,15.4,44.0,15.6,19.8,12.4,11.5
2001-11-28,16.6,55.0,12.7,15.8,10.9,12.7
2001-11-29,17.0,56.0,16.3,24.1,12.0,13.1
2001-11-30,17.5,56.0,13.6,17.2,10.6,13.3
2001-12-01,18.9,67.0,20.3,24.1,15.1,14.7
2001-12-02,19.2,66.0,16.9,21.2,11.1,15.0
2001-12-03,19.4,64.0,13.6,17.2,9.1,15.2
2001-12-04,19.6,67.0,12.9,18.7,9.3,15.4
2001-12-05,19.7,65.0,13.1,17.8,8.8,15.5
2001-12-06,20.1,68.0,17.8,22.5,11.8,15.9
2001-12-07,20.1,66.0,21.4,27.7,18.3,15.8
2001-12-08,20.6,70.0,22.6,29.1,18.7,16.3
2001-12-09,20.6,67.0,14.0,19.2,10.2,16.2
2001-12-10,20.7,65.0,15.4,22.8,9.9,16.3
2001-12-11,20.7,65.0,15.4,20.5,10.2,16.3
2001-12-12,21.0,67.0,15.6,23.2,10.9,16.6
2001-12-13,21.9,73.0,23.7,27.3,18.5,17.5
2001-12-14,22.4,70.0,13.6,22.8,9.9,17.2
2001-12-15,22.9,74.0,12.7,15.4,9.9,17.7
2001-12-16,25.0,92.0,23.7,29.8,14.7,19.8
2001-12-17,25.0,84.0,11.7,22.3,7.5,19.3
2001-12-18,25.4,83.0,10.8,15.8,7.0,19.7
2001-12-19,25.5,82.0,15.4,25.9,11.8,19.8
2001-12-20,25.5,79.0,19.2,25.2,11.7,19.8
2001-12-21,26.0,78.0,20.8,27.5,15.3,19.7
2001-12-22,26.0,76.0,15.4,18.1,11.5,19.7
2001-12-23,26.0,73.0,19.2,34.0,11.8,19.7
2001-12-24,26.0,74.0,16.5,27.9,8.6,19.7
2001-12-25,26.0,73.0,21.7,29.3,16.2,19.7
2001-12-26,26.0,72.0,19.8,25.7,14.2,19.7
2001-12-27,26.0,69.0,16.2,20.1,12.7,19.7
2001-12-28,26.1,69.0,23.9,35.8,17.4,19.8
2001-12-29,26.1,69.0,19.8,22.3,16.0,19.8
2001-12-30,26.1,69.0,19.0,20.7,16.7,19.8
2001-12-31,26.1,68.0,19.6,25.0,17.1,19.8
2002-01-01,26.3,68.0,18.1,19.8,17.2,20.0
2002-01-02,26.4,68.0,20.7,26.6,15.8,20.1
