date,PREC_DAILY,WTEQ_DAILY
2001-10-01,0.0,0.0
2001-10-02,0.0,0.0
2001-10-03,0.0,0.0
2001-10-04,0.0,0.0
2001-10-05,0.0,0.0
2001-10-06,0.0,0.0
2001-10-07,0.0,0.0
2001-10-08,0.2,0.0
2001-10-09,0.4,0.0
2001-10-10,0.4,0.0
2001-10-11,0.8,0.0
2001-10-12,0.8,0.0
2001-10-13,0.8,0.0
2001-10-14,0.8,0.0
2001-10-15,0.8,0.0
2001-10-16,0.8,0.0
2001-10-17,0.8,0.0
2001-10-18,0.8,0.0
2001-10-19,0.8,0.0
2001-10-20,0.8,0.0
2001-10-21,0.8,0.0
2001-10-22,0.8,0.0
2001-10-23,1.2,0.0
2001-10-24,1.2,0.0
2001-10-25,1.2,0.0
2001-10-26,1.2,0.0
2001-10-27,1.2,0.0
2001-10-28,1.2,0.0
2001-10-29,1.2,0.0
2001-10-30,2.5,0.0
2001-10-31,3.5,0.0
2001-11-01,3.5,0.0
2001-11-02,3.5,0.0
2001-11-03,3.5,0.0
2001-11-04,3.6,0.0
2001-11-05,3.6,0.0
2001-11-06,3.6,0.0
2001-11-07,4.1,0.0
2001-11-08,4.1,0.0
2001-11-09,4.1,0.0
2001-11-10,4.1,0.0
2001-11-11,4.3,0.0
2001-11-12,4.3,0.0
2001-11-13,4.3,0.0
2001-11-14,4.3,0.0
2001-11-15,4.3,0.0
2001-11-16,4.3,0.0
2001-11-17,4.3,0.0
2001-11-18,4.5,0.0
2001-11-19,4.5,0.0
2001-11-20,4.5,0.0
2001-11-21,4.5,0.0
2001-11-22,7.0,1.7
2001-11-23,7.4,1.8
2001-11-24,7.8,2.2
2001-11-25,8.7,3.1
2001-11-26,9.0,3.2
2001-11-27,9.0,3.2
2001-11-28,9.3,3.3
2001-11-29,10.0,4.0
2001-11-30,10.5,4.4
2001-12-01,11.1,5.5
2001-12-02,11.3,5.8
2001-12-03,11.5,6.2
2001-12-04,11.9,6.5
2001-12-05,12.2,7.1
2001-12-06,13.3,8.4
2001-12-07,13.4,8.4
2001-12-08,13.5,8.4
2001-12-09,13.5,8.4
2001-12-10,13.5,8.4
2001-12-11,13.5,8.4
2001-12-12,13.5,8.4
2001-12-13,13.7,8.4
2001-12-14,14.3,9.2
2001-12-15,14.6,9.3
2001-12-16,14.7,9.4
2001-12-17,14.7,9.4
2001-12-18,14.7,9.4
2001-12-19,14.7,9.4
2001-12-20,14.7,9.4
2001-12-21,14.7,9.4
2001-12-22,14.7,9.4
2001-12-23,14.7,9.4
2001-12-24,14.7,9.4
2001-12-25,14.7,9.4
2001-12-26,14.7,9.4
2001-12-27,14.8,9.4
2001-12-28,14.8,9.4
2001-12-29,14.8,9.4
2001-12-30,14.8,9.4
2001-12-31,14.8,9.4
2002-01-01,14.8,9.4
2002-01-02,14.8,9.4
2002-01-03,14.8,9.4
2002-01-04,14.8,9.4
2002-01-05,14.8,9.4
2002-01-06,15.1,9.5
2002-01-07,15.1,9.7
2002-01-08,15.1,9.4
2002-01-09,15.1,9.4
2002-01-10,15.1,9.3
2002-01-11,15.1,9.3
2002-01-12,15.1,9.3
2002-01-13,15.1,9.2
2002-01-14,15.1,9.2
2002-01-15,15.1,9.2
2002-01-16,15.1,9.2
2002-01-17,15.1,9.2
2002-01-18,15.6,9.7
2002-01-19,15.7,9.7
2002-01-20,15.8,9.8
2002-01-21,16.0,10.1
2002-01-22,16.1,10.2
2002-01-23,16.2,10.3
2002-01-24,16.3,10.3
2002-01-25,16.4,10.3
2002-01-26,16.4,10.3
2002-01-27,16.6,10.8
2002-01-28,17.2,11.1
2002-01-29,17.5,11.1
2002-01-30,17.6,11.3
2002-01-31,17.6,11.3
2002-02-01,17.6,11.3
2002-02-02,17.6,11.3
2002-02-03,17.6,11.4
2002-02-04,17.6,11.4
2002-02-05,17.6,11.4
2002-02-06,17.6,11.4
2002-02-07,17.7,11.5
2002-02-08,17.7,11.5
2002-02-09,17.7,11.5
2002-02-10,17.9,11.8
2002-02-11,17.9,11.8
2002-02-12,17.9,11.8
2002-02-13,17.9,11.8
2002-02-14,17.9,11.8
2002-02-15,17.9,11.8
2002-02-16,18.0,11.8
2002-02-17,18.0,11.8
2002-02-18,18.0,11.8
2002-02-19,18.1,11.9
2002-02-20,19.1,13.0
2002-02-21,19.2,13.1
2002-02-22,19.3,13.2
2002-02-23,19.3,12.9
2002-02-24,19.4,13.0
2002-02-25,19.4,13.0
2002-02-26,19.6,13.0
2002-02-27,19.6,13.0
2002-02-28,19.6,13.0
2002-03-01,19.6,13.1
2002-03-02,19.7,13.4
2002-03-03,19.8,13.7
2002-03-04,19.8,13.7
2002-03-05,19.9,13.7
2002-03-06,19.9,13.7
2002-03-07,20.3,14.0
2002-03-08,20.7,14.5
2002-03-09,21.0,14.6
2002-03-10,21.0,14.7
2002-03-11,21.1,14.8
2002-03-12,21.4,15.5
2002-03-13,22.5,16.6
2002-03-14,22.7,16.8
2002-03-15,22.8,16.9
2002-03-16,22.8,17.0
2002-03-17,23.5,17.6
2002-03-18,23.6,17.6
2002-03-19,23.7,17.7
2002-03-20,23.8,17.7
2002-03-21,23.8,17.6
2002-03-22,23.8,17.3
2002-03-23,24.2,17.8
2002-03-24,24.9,18.5
2002-03-25,25.1,18.7
