date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2001-10-01,0.0,40.8,53.8,31.8,0.0
2001-10-02,0.0,39.4,51.8,30.9,0.0
2001-10-03,0.0,38.8,51.4,29.5,0.0
2001-10-04,0.1,37.9,48.6,28.2,0.0
2001-10-05,0.1,33.6,45.3,23.7,0.0
2001-10-06,0.2,35.6,48.2,29.3,0.0
2001-10-07,0.2,35.8,47.8,30.4,0.0
2001-10-08,0.3,34.5,41.9,29.3,0.1
2001-10-09,0.7,23.5,31.6,13.3,0.3
2001-10-10,0.7,24.4,36.5,14.0,0.3
2001-10-11,0.7,24.8,31.1,17.1,0.4
2001-10-12,0.8,25.3,35.1,14.7,0.4
2001-10-13,0.8,30.2,37.2,27.3,0.4
2001-10-14,0.8,31.8,38.3,27.7,0.4
2001-10-15,0.8,30.7,40.5,22.1,0.4
2001-10-16,0.8,37.0,46.9,29.5,0.3
2001-10-17,0.8,36.9,44.4,30.6,0.3
2001-10-18,0.8,32.2,39.0,27.0,0.3
2001-10-19,0.8,34.7,44.4,30.4,0.3
2001-10-20,0.8,34.7,44.8,26.2,0.2
2001-10-21,0.8,32.7,39.6,27.9,0.2
2001-10-22,0.8,30.9,37.9,28.2,0.2
2001-10-23,1.1,25.5,32.7,15.8,0.5
2001-10-24,1.1,21.7,32.2,14.7,0.5
2001-10-25,1.1,27.1,38.5,19.4,0.5
2001-10-26,1.1,31.6,43.3,23.9,0.4
2001-10-27,1.1,35.6,45.0,29.1,0.3
2001-10-28,1.1,36.5,43.9,30.4,0.1
2001-10-29,1.1,34.9,43.9,30.4,0.0
2001-10-30,1.5,34.0,39.9,30.2,0.7
2001-10-31,1.9,27.0,33.1,22.1,0.8
2001-11-01,1.9,25.3,34.9,19.9,0.9
2001-11-02,1.9,27.3,40.8,19.0,0.9
2001-11-03,1.9,29.7,43.0,22.3,0.9
2001-11-04,1.9,31.8,43.3,25.0,0.9
2001-11-05,1.9,33.6,42.6,28.9,0.9
2001-11-06,1.9,32.7,38.8,28.4,0.9
2001-11-07,2.0,28.6,33.6,21.0,1.1
2001-11-08,2.1,26.1,37.8,17.2,1.1
2001-11-09,2.1,27.5,40.3,22.1,1.1
2001-11-10,2.2,26.6,29.5,22.5,1.2
2001-11-11,2.2,29.1,35.4,22.1,1.2
2001-11-12,2.3,29.8,36.1,25.5,1.2
2001-11-13,2.3,26.2,31.8,20.7,1.4
2001-11-14,2.4,25.9,37.0,19.4,1.4
2001-11-15,2.4,28.8,40.6,23.2,1.4
2001-11-16,2.4,30.2,44.1,24.4,1.4
2001-11-17,2.4,30.0,39.0,25.0,1.4
2001-11-18,2.5,25.2,33.6,18.9,1.4
2001-11-19,2.5,24.6,37.4,15.8,1.4
2001-11-20,2.5,29.1,41.0,21.6,1.4
2001-11-21,2.5,28.4,33.1,25.2,1.4
2001-11-22,3.0,24.3,30.0,17.1,1.9
2001-11-23,3.1,16.3,23.4,7.7,1.9
2001-11-24,3.6,14.4,20.1,7.0,2.5
2001-11-25,4.0,16.2,20.5,10.6,2.9
2001-11-26,4.1,10.0,19.8,1.9,2.9
2001-11-27,4.1,7.0,19.8,1.9,2.9
2001-11-28,4.1,11.5,19.9,1.9,2.9
2001-11-29,4.3,15.3,21.2,10.4,3.1
2001-11-30,4.4,12.9,20.3,7.2,3.1
2001-12-01,4.6,15.6,21.9,6.8,3.3
2001-12-02,4.9,21.0,23.2,19.9,3.6
2001-12-03,5.2,21.4,23.4,20.3,3.8
2001-12-04,5.6,17.1,23.9,8.8,4.2
2001-12-05,6.1,13.3,18.5,6.4,4.8
2001-12-06,6.9,21.2,25.5,17.6,5.5
2001-12-07,7.1,13.8,17.8,9.7,5.8
2001-12-08,7.2,19.2,32.7,10.4,5.8
2001-12-09,7.2,18.0,30.0,12.0,5.8
2001-12-10,7.2,16.2,25.0,11.3,5.8
2001-12-11,7.2,10.6,20.7,2.1,5.8
2001-12-12,7.2,7.0,17.1,-1.5,5.8
2001-12-13,7.3,19.4,26.2,8.1,5.8
2001-12-14,7.4,17.8,24.1,12.7,6.0
2001-12-15,7.4,8.2,14.4,1.9,6.0
2001-12-16,7.5,17.6,29.8,4.3,6.0
2001-12-17,7.5,23.0,31.8,16.2,6.0
