date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2001-10-01,0.0,56.8,67.3,47.1,0.0
2001-10-02,0.0,46.6,56.7,36.7,0.0
2001-10-03,0.1,39.0,46.0,30.0,0.1
2001-10-04,0.2,24.3,32.0,16.9,0.2
2001-10-05,0.2,32.9,45.3,17.1,0.2
2001-10-06,0.2,45.3,53.8,39.0,0.1
2001-10-07,0.2,41.4,51.6,35.1,0.0
2001-10-08,0.2,37.0,45.7,31.6,0.0
2001-10-09,0.2,30.0,37.0,24.1,0.0
2001-10-10,0.2,33.4,42.1,23.7,0.0
2001-10-11,0.5,31.1,37.6,23.0,0.4
2001-10-12,0.5,27.7,32.0,23.0,0.4
2001-10-13,0.6,31.8,38.5,27.9,0.4
2001-10-14,0.8,24.6,29.7,18.3,0.6
2001-10-15,0.8,30.2,39.2,17.8,0.6
2001-10-16,0.8,44.8,52.9,36.3,0.6
2001-10-17,0.8,34.7,45.9,21.7,0.6
2001-10-18,0.8,27.7,34.3,21.7,0.6
2001-10-19,0.9,30.9,34.7,27.7,0.8
2001-10-20,0.9,29.3,34.9,25.0,0.8
2001-10-21,0.9,36.5,45.9,27.3,0.9
2001-10-22,1.1,34.2,40.8,31.3,1.0
2001-10-23,1.2,27.0,34.5,23.9,1.1
2001-10-24,1.3,21.9,28.4,18.7,1.2
2001-10-25,1.3,25.2,29.5,19.6,1.3
2001-10-26,1.3,38.5,48.0,26.6,1.3
2001-10-27,1.3,47.1,56.1,40.8,1.3
2001-10-28,1.5,34.0,44.8,28.8,1.5
2001-10-29,1.5,37.6,44.2,31.1,1.5
2001-10-30,1.5,43.2,49.3,38.8,1.4
2001-10-31,1.6,35.2,43.0,26.8,1.3
2001-11-01,1.6,29.5,33.4,26.1,1.3
2001-11-02,1.6,35.8,43.5,30.2,1.3
2001-11-03,1.6,39.6,46.9,32.4,1.3
2001-11-04,1.6,46.6,56.1,39.4,1.3
2001-11-05,1.6,43.5,51.8,31.8,1.3
2001-11-06,1.6,33.1,37.4,28.6,1.3
2001-11-07,1.6,28.0,35.4,23.0,1.3
2001-11-08,1.6,37.8,43.2,27.9,1.3
2001-11-09,1.6,43.3,50.7,38.7,1.3
2001-11-10,1.6,39.0,47.8,34.2,1.3
2001-11-11,1.6,38.5,48.2,33.3,1.3
2001-11-12,1.6,39.9,48.0,34.3,1.3
2001-11-13,1.6,39.9,48.0,34.3,1.3
2001-11-14,1.6,38.7,41.4,36.0,1.2
2001-11-15,1.6,42.4,51.3,37.4,1.2
