date,PREC_DAILY,WTEQ_DAILY
2001-10-01,0.0,0.0
2001-10-02,0.0,0.0
2001-10-03,0.0,0.0
2001-10-04,0.0,0.0
2001-10-05,0.0,0.0
2001-10-06,0.0,0.0
2001-10-07,0.0,0.0
2001-10-08,0.0,0.0
2001-10-09,0.1,0.0
2001-10-10,0.1,0.0
2001-10-11,0.7,0.6
2001-10-12,0.8,0.7
2001-10-13,1.0,0.8
2001-10-14,1.4,1.0
2001-10-15,1.4,1.0
2001-10-16,1.4,0.9
2001-10-17,1.5,0.9
2001-10-18,1.5,0.8
2001-10-19,1.5,0.6
2001-10-20,1.5,0.3
2001-10-21,1.5,0.0
2001-10-22,1.7,0.0
2001-10-23,2.0,0.0
2001-10-24,2.0,0.0
2001-10-25,2.0,0.0
2001-10-26,2.0,0.0
2001-10-27,2.0,0.0
2001-10-28,2.0,0.0
2001-10-29,2.0,0.0
2001-10-30,2.0,0.0
2001-10-31,2.9,0.0
2001-11-01,2.9,0.0
2001-11-02,2.9,0.0
2001-11-03,2.9,0.0
2001-11-04,2.9,0.0
2001-11-05,2.9,0.0
2001-11-06,3.6,0.0
2001-11-07,3.6,0.0
2001-11-08,3.6,0.0
2001-11-09,3.6,0.0
2001-11-10,3.6,0.0
2001-11-11,3.6,0.0
2001-11-12,3.6,0.0
2001-11-13,3.6,0.0
2001-11-14,3.6,0.0
2001-11-15,3.6,0.0
2001-11-16,3.6,0.0
2001-11-17,3.7,0.0
2001-11-18,3.7,0.0
2001-11-19,3.7,0.0
2001-11-20,3.7,0.0
2001-11-21,4.1,0.3
2001-11-22,4.7,0.9
2001-11-23,4.9,1.0
2001-11-24,4.9,1.0
2001-11-25,5.2,1.2
2001-11-26,5.2,1.2
2001-11-27,5.3,1.3
2001-11-28,5.4,1.4
2001-11-29,5.6,1.6
2001-11-30,5.8,1.8
2001-12-01,6.1,2.1
2001-12-02,6.4,2.4
2001-12-03,6.6,2.6
2001-12-04,6.8,2.8
2001-12-05,7.2,3.2
2001-12-06,7.9,3.8
2001-12-07,7.9,3.8
2001-12-08,7.9,3.8
2001-12-09,7.9,3.8
2001-12-10,7.9,3.8
2001-12-11,7.9,3.8
2001-12-12,7.9,3.8
2001-12-13,8.3,4.2
2001-12-14,8.8,4.6
2001-12-15,8.8,4.6
2001-12-16,8.8,4.6
2001-12-17,9.2,4.9
2001-12-18,9.4,5.1
2001-12-19,9.5,5.2
2001-12-20,9.5,5.2
2001-12-21,9.5,5.2
2001-12-22,9.5,5.2
2001-12-23,9.6,5.3
2001-12-24,9.6,5.3
2001-12-25,9.6,5.3
2001-12-26,9.6,5.3
2001-12-27,9.6,5.3
2001-12-28,9.8,5.4
2001-12-29,9.8,5.4
2001-12-30,9.9,5.5
2001-12-31,10.0,5.6
2002-01-01,10.0,5.6
2002-01-02,10.0,5.6
2002-01-03,10.1,5.7
2002-01-04,10.1,5.7
2002-01-05,10.2,5.8
2002-01-06,10.2,5.8
2002-01-07,10.4,6.0
2002-01-08,10.5,6.1
2002-01-09,10.7,6.2
2002-01-10,10.7,6.2
2002-01-11,10.7,6.2
2002-01-12,10.7,6.2
2002-01-13,10.7,6.2
2002-01-14,10.7,6.2
2002-01-15,10.7,6.2
2002-01-16,10.7,6.2
2002-01-17,10.8,6.3
2002-01-18,10.9,6.4
2002-01-19,11.0,6.5
2002-01-20,11.4,6.8
2002-01-21,12.5,7.8
2002-01-22,12.8,8.1
2002-01-23,13.0,8.3
2002-01-24,13.1,8.4
2002-01-25,13.1,8.4
2002-01-26,13.2,8.5
2002-01-27,13.7,8.9
2002-01-28,13.8,9.0
2002-01-29,13.9,9.1
2002-01-30,13.9,9.1
2002-01-31,13.9,9.1
2002-02-01,13.9,9.1
2002-02-02,13.9,9.1
2002-02-03,13.9,9.1
2002-02-04,13.9,9.1
2002-02-05,13.9,9.1
2002-02-06,13.9,9.1
2002-02-07,13.9,9.1
2002-02-08,14.4,9.5
2002-02-09,14.4,9.5
2002-02-10,14.4,9.5
2002-02-11,14.4,9.5
2002-02-12,14.4,9.5
2002-02-13,14.4,9.5
2002-02-14,14.4,9.5
2002-02-15,14.4,9.5
2002-02-16,14.5,9.6
2002-02-17,14.5,9.6
2002-02-18,14.5,9.6
2002-02-19,14.7,9.8
2002-02-20,14.9,10.0
2002-02-21,14.9,10.0
2002-02-22,14.9,10.0
2002-02-23,15.1,10.2
2002-02-24,16.1,11.1
2002-02-25,16.1,11.1
2002-02-26,16.1,11.1
2002-02-27,16.1,11.1
2002-02-28,16.3,11.3
2002-03-01,16.3,11.3
2002-03-02,16.3,11.3
2002-03-03,16.3,11.3
2002-03-04,16.3,11.3
2002-03-05,16.3,11.3
2002-03-06,17.2,12.1
2002-03-07,17.7,12.5
2002-03-08,17.7,12.5
2002-03-09,17.7,12.5
2002-03-10,18.2,12.9
2002-03-11,18.5,13.2
2002-03-12,19.0,13.7
2002-03-13,19.2,13.9
2002-03-14,19.2,13.9
2002-03-15,19.2,13.9
2002-03-16,19.2,13.9
2002-03-17,19.2,13.9
2002-03-18,19.2,13.9
2002-03-19,19.5,14.2
2002-03-20,19.5,14.2
2002-03-21,19.5,14.2
2002-03-22,19.5,14.1
2002-03-23,19.5,13.9
2002-03-24,19.5,13.8
2002-03-25,19.5,13.8
