date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2001-10-01,0.0,0.0,66.7,78.1,59.0,0.0
2001-10-02,0.0,0.0,62.2,74.7,53.2,0.0
2001-10-03,0.0,0.0,59.0,71.8,49.1,0.0
2001-10-04,0.0,0.0,55.0,68.7,46.0,0.0
2001-10-05,0.0,0.0,50.4,63.1,37.8,0.0
2001-10-06,0.0,0.0,56.1,68.0,47.8,0.0
2001-10-07,0.0,0.0,52.5,62.1,45.0,0.0
2001-10-08,0.0,0.0,46.4,58.5,35.8,0.0
2001-10-09,0.0,0.0,40.1,52.2,31.1,0.0
2001-10-10,0.0,0.0,43.3,53.1,34.3,0.0
2001-10-11,0.6,0.0,40.5,52.2,33.1,0.0
2001-10-12,0.6,0.0,39.4,46.8,32.0,0.0
2001-10-13,0.6,0.0,46.6,56.3,39.6,0.0
2001-10-14,0.7,0.0,47.1,57.4,41.2,0.0
2001-10-15,0.7,0.0,47.7,57.2,38.1,0.0
2001-10-16,0.7,0.0,54.0,61.3,46.0,0.0
2001-10-17,0.7,0.0,43.3,53.4,36.0,0.0
2001-10-18,0.7,0.0,43.2,52.7,34.5,0.0
2001-10-19,0.8,0.0,50.0,60.4,41.2,0.0
2001-10-20,0.8,0.0,48.9,57.7,42.1,0.0
2001-10-21,0.8,0.0,48.2,59.0,41.7,0.0
2001-10-22,1.0,0.0,43.5,48.0,40.3,0.0
2001-10-23,1.0,0.0,36.7,45.7,30.9,0.0
2001-10-24,1.0,0.0,34.9,43.2,28.4,0.0
2001-10-25,1.1,0.0,41.4,50.2,35.4,0.0
2001-10-26,1.1,0.0,48.9,58.3,40.3,0.0
2001-10-27,1.1,0.0,53.1,59.9,46.9,0.0
2001-10-28,1.2,0.0,46.2,50.9,44.6,0.0
2001-10-29,1.4,0.0,50.5,54.9,45.9,0.0
2001-10-30,1.8,0.0,46.8,53.8,44.2,0.0
2001-10-31,1.9,0.0,44.1,48.2,40.6,0.0
2001-11-01,2.0,0.0,42.8,46.8,39.9,0.0
2001-11-02,2.0,0.0,47.3,53.6,43.5,0.0
2001-11-03,2.0,0.0,48.7,56.1,42.4,0.0
2001-11-04,2.1,0.0,50.2,59.4,43.5,0.0
2001-11-05,2.1,0.0,48.4,57.9,41.5,0.0
2001-11-06,2.1,0.0,40.3,47.1,31.1,0.0
2001-11-07,2.1,0.0,36.5,46.6,27.7,0.0
2001-11-08,2.1,0.0,37.8,47.7,30.0,0.0
2001-11-09,2.1,0.0,42.6,52.2,33.3,0.0
2001-11-10,2.1,0.0,45.3,52.9,38.8,0.0
2001-11-11,2.1,0.0,46.9,54.1,39.6,0.0
2001-11-12,2.1,0.0,50.2,59.2,45.3,0.0
2001-11-13,2.1,0.0,42.6,50.2,39.9,0.0
2001-11-14,2.4,0.0,42.4,46.8,39.2,0.0
2001-11-15,2.4,0.0,46.4,53.8,42.6,0.0
2001-11-16,2.4,0.0,48.4,57.4,42.6,0.0
2001-11-17,2.5,0.0,41.5,48.9,33.4,0.0
2001-11-18,2.5,0.0,37.4,45.3,33.4,0.0
2001-11-19,2.5,0.0,41.0,46.9,33.4,0.0
2001-11-20,2.9,0.0,42.4,50.0,37.4,0.0
2001-11-21,3.1,1.0,38.3,43.2,34.5,0.2
2001-11-22,3.5,2.0,37.8,40.5,33.6,0.6
2001-11-23,3.9,12.0,31.1,36.1,26.1,1.0
2001-11-24,3.9,5.0,29.5,32.7,26.1,1.0
2001-11-25,4.1,8.0,29.1,32.0,27.0,1.2
2001-11-26,4.1,6.0,27.5,34.7,20.5,1.2
2001-11-27,4.1,6.0,22.5,31.8,17.8,1.2
2001-11-28,5.4,16.0,24.8,30.9,18.1,2.5
2001-11-29,5.6,18.0,30.2,33.4,21.6,2.7
2001-11-30,5.9,17.0,24.3,28.2,20.8,3.0
2001-12-01,6.5,20.0,30.9,35.6,24.8,3.6
2001-12-02,7.2,24.0,32.5,34.9,30.6,4.3
2001-12-03,7.2,22.0,30.2,38.8,20.7,4.3
2001-12-04,7.4,24.0,23.4,28.0,19.9,4.5
2001-12-05,7.9,25.0,26.1,33.1,23.4,5.0
2001-12-06,8.5,27.0,31.1,36.0,24.3,5.6
2001-12-07,8.5,25.0,28.8,38.8,25.0,5.6
2001-12-08,8.5,24.0,29.3,40.1,25.2,5.6
2001-12-09,8.5,23.0,26.2,37.9,19.0,5.6
2001-12-10,8.5,23.0,19.9,26.1,15.8,5.6
2001-12-11,8.5,21.0,22.8,27.9,15.4,5.6
2001-12-12,8.8,23.0,24.3,27.0,22.8,5.9
2001-12-13,10.1,32.0,30.6,35.1,25.2,7.2
2001-12-14,10.1,30.0,28.9,35.8,20.7,7.2
2001-12-15,10.1,29.0,22.3,35.4,18.1,7.2
2001-12-16,10.5,30.0,27.9,32.0,23.9,7.6
2001-12-17,10.6,30.0,28.9,34.0,20.7,7.7
2001-12-18,10.7,30.0,27.7,31.8,20.8,7.8
2001-12-19,10.8,28.0,32.7,43.3,30.7,7.9
2001-12-20,10.8,29.0,34.0,46.6,29.1,7.9
2001-12-21,10.8,28.0,28.4,39.9,22.3,7.9
2001-12-22,10.8,28.0,25.5,40.1,20.7,7.9
2001-12-23,10.9,27.0,23.7,32.0,20.1,8.0
2001-12-24,10.9,27.0,18.9,22.8,15.8,8.0
2001-12-25,10.9,27.0,16.9,23.7,12.7,8.0
2001-12-26,10.9,30.0,18.9,26.1,13.6,8.0
2001-12-27,10.9,30.0,23.0,29.7,17.2,8.0
