date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2001-10-01,0.1,38.7,61.9,28.8,0.0
2001-10-02,0.1,40.6,59.5,27.9,0.0
2001-10-03,0.1,41.5,59.7,28.4,0.0
2001-10-04,0.1,39.7,54.0,26.2,0.0
2001-10-05,0.1,35.6,53.4,23.5,0.0
2001-10-06,0.1,36.7,51.4,22.6,0.0
2001-10-07,0.1,36.1,45.9,26.1,0.0
2001-10-08,0.3,36.9,48.0,31.3,0.0
2001-10-09,0.7,27.7,32.7,16.5,0.4
2001-10-10,0.7,21.0,39.0,9.5,0.4
2001-10-11,0.8,24.8,39.2,9.5,0.4
2001-10-12,0.9,21.0,32.0,14.5,0.6
2001-10-13,0.9,26.2,36.7,16.2,0.7
2001-10-14,0.9,33.4,44.6,24.3,0.7
2001-10-15,0.9,33.1,46.0,20.3,0.4
2001-10-16,0.9,31.5,50.0,17.8,0.3
2001-10-17,0.9,35.2,50.5,21.4,0.2
2001-10-18,0.9,36.5,47.1,26.2,0.2
2001-10-19,0.9,35.8,51.8,24.6,0.1
2001-10-20,0.9,33.8,52.3,20.8,0.1
2001-10-21,0.9,33.1,46.0,23.5,0.2
2001-10-22,1.0,30.0,35.8,24.8,0.3
2001-10-23,1.0,33.6,43.3,24.3,0.3
2001-10-24,1.0,22.3,28.8,12.4,0.2
2001-10-25,1.0,29.7,39.6,18.1,0.1
2001-10-26,1.0,30.2,48.7,18.0,0.1
2001-10-27,1.0,33.4,49.5,20.8,0.1
2001-10-28,1.0,33.8,43.5,28.8,0.1
2001-10-29,1.0,36.7,55.2,26.8,0.1
2001-10-30,1.0,37.9,50.9,27.9,0.1
2001-10-31,1.4,30.4,36.3,25.5,0.7
2001-11-01,1.4,26.4,34.3,18.5,0.7
2001-11-02,1.4,27.7,47.3,16.5,0.7
2001-11-03,1.4,32.9,53.2,22.8,0.7
2001-11-04,1.4,32.9,52.9,23.5,0.7
2001-11-05,1.4,32.2,46.6,23.9,0.7
2001-11-06,1.4,32.0,46.6,23.7,0.8
2001-11-07,1.4,32.5,37.2,28.4,0.8
2001-11-08,1.5,25.2,36.1,16.7,1.0
2001-11-09,1.6,26.1,43.2,15.6,1.0
2001-11-10,1.6,26.8,47.3,16.0,1.0
2001-11-11,1.6,27.9,40.5,17.1,1.1
2001-11-12,1.6,30.4,42.4,22.6,1.1
2001-11-13,1.6,31.8,45.1,21.6,1.1
2001-11-14,1.6,31.3,45.1,22.1,1.0
2001-11-15,1.6,32.5,49.5,25.3,1.0
2001-11-16,1.6,30.6,46.4,22.5,1.0
2001-11-17,1.6,28.0,42.3,18.0,1.0
2001-11-18,1.6,24.6,32.4,12.6,0.9
2001-11-19,1.6,20.5,39.0,8.8,0.9
2001-11-20,1.6,22.5,44.4,10.6,0.9
2001-11-21,1.6,22.6,34.5,11.8,0.9
2001-11-22,2.1,24.1,26.8,20.5,1.6
2001-11-23,2.5,17.2,21.6,11.5,2.0
2001-11-24,2.6,13.6,20.8,9.7,2.1
2001-11-25,2.8,14.5,23.4,8.6,2.5
2001-11-26,2.8,7.5,10.6,2.5,2.5
2001-11-27,2.8,1.9,14.7,-10.5,2.5
2001-11-28,2.9,0.3,19.6,-10.7,2.5
2001-11-29,3.1,8.4,14.5,-2.7,2.7
2001-11-30,3.2,10.8,13.1,8.8,2.9
2001-12-01,3.3,12.2,26.2,2.5,3.0
2001-12-02,3.4,20.7,27.0,15.6,3.1
2001-12-03,3.4,19.6,25.5,12.6,3.1
2001-12-04,3.6,19.6,27.5,10.0,3.4
2001-12-05,3.6,11.1,16.0,5.9,3.5
2001-12-06,3.6,15.1,28.6,5.2,3.5
2001-12-07,3.6,8.8,16.7,-7.8,3.5
2001-12-08,3.7,2.7,27.3,-11.2,3.5
