date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2001-10-01,0.2,0.0,41.9,57.9,32.0,0.0
2001-10-02,0.3,0.0,41.7,58.1,32.9,0.0
2001-10-03,0.3,0.0,41.7,58.3,32.0,0.0
2001-10-04,0.3,0.0,45.3,58.6,31.6,0.0
2001-10-05,0.3,0.0,39.7,53.8,28.0,0.0
2001-10-06,0.3,0.0,41.0,52.9,29.5,0.0
2001-10-07,0.3,0.0,41.2,50.2,31.6,0.0
2001-10-08,0.4,0.0,40.5,52.5,31.5,0.0
2001-10-09,0.6,0.0,34.9,46.6,29.3,0.5
2001-10-10,0.6,0.0,32.4,43.7,24.3,0.4
2001-10-11,0.6,0.0,33.4,45.9,19.9,0.4
2001-10-12,1.2,0.0,27.0,32.4,20.3,0.9
2001-10-13,1.2,0.0,34.7,43.9,26.1,0.8
2001-10-14,1.2,0.0,39.7,49.1,31.3,0.4
2001-10-15,1.2,0.0,36.9,48.6,27.7,0.4
2001-10-16,1.3,0.0,38.3,54.3,28.0,0.4
2001-10-17,1.3,0.0,39.6,55.0,28.9,0.4
2001-10-18,1.3,0.0,43.5,52.2,36.9,0.4
2001-10-19,1.3,0.0,41.0,53.8,29.8,0.5
2001-10-20,1.3,0.0,41.0,54.7,28.4,0.5
2001-10-21,1.4,0.0,40.8,50.0,32.4,0.6
2001-10-22,1.5,0.0,37.8,48.9,31.3,0.5
2001-10-23,1.5,0.0,38.3,52.0,28.0,0.5
2001-10-24,1.5,0.0,31.1,39.0,22.3,0.5
2001-10-25,1.5,0.0,34.2,46.6,23.2,0.5
2001-10-26,1.5,0.0,37.4,50.5,28.4,0.5
2001-10-27,1.5,0.0,38.8,52.5,27.5,0.5
2001-10-28,1.5,0.0,37.4,50.4,29.8,0.5
2001-10-29,1.5,0.0,41.0,51.4,30.0,0.5
2001-10-30,1.5,0.0,44.1,53.1,31.5,0.4
2001-10-31,1.7,0.0,39.2,48.6,30.7,0.6
2001-11-01,1.7,0.0,34.2,44.6,25.7,0.5
2001-11-02,1.7,0.0,35.2,49.6,25.3,0.5
2001-11-03,1.7,0.0,35.8,52.5,27.0,0.5
2001-11-04,1.7,0.0,35.6,50.5,27.0,0.5
2001-11-05,1.7,0.0,34.3,48.0,26.4,0.5
2001-11-06,1.7,0.0,35.8,50.5,26.2,0.5
2001-11-07,1.7,0.0,36.1,48.2,28.0,0.6
2001-11-08,1.8,0.0,28.0,38.7,22.6,0.6
2001-11-09,1.8,0.0,28.9,43.0,19.2,0.6
2001-11-10,1.8,0.0,31.6,48.2,18.3,0.6
2001-11-11,1.8,0.0,33.1,45.9,21.7,0.6
2001-11-12,1.8,0.0,34.5,46.2,26.2,0.6
2001-11-13,1.8,0.0,36.0,45.0,29.1,0.6
2001-11-14,1.8,0.0,35.2,43.9,31.1,0.6
2001-11-15,1.8,0.0,34.2,45.0,28.0,0.6
2001-11-16,1.8,0.0,33.3,44.2,26.1,0.6
2001-11-17,1.8,0.0,32.2,41.7,25.2,0.6
2001-11-18,1.9,1.0,32.0,43.0,19.9,0.7
2001-11-19,2.0,0.0,24.4,39.9,14.5,0.7
2001-11-20,2.0,0.0,31.1,49.6,17.6,0.8
2001-11-21,2.0,0.0,32.7,45.3,18.7,0.8
2001-11-22,2.1,8.0,30.2,42.8,24.1,0.9
2001-11-23,2.8,9.0,21.2,24.6,15.8,1.2
2001-11-24,2.9,7.0,18.7,29.8,9.1,1.2
2001-11-25,3.4,12.0,19.4,23.2,12.2,1.7
2001-11-26,3.4,11.0,11.1,24.8,2.1,1.7
2001-11-27,3.4,13.0,4.3,14.7,-9.6,1.7
2001-11-28,3.5,11.0,3.9,23.4,-8.9,1.8
2001-11-29,3.6,118.0,12.7,26.2,-1.3,1.9
2001-11-30,3.6,8.0,14.7,27.0,1.9,1.9
2001-12-01,3.6,9.0,15.6,28.8,1.8,1.9
2001-12-02,3.7,8.0,31.3,46.2,15.6,2.0
2001-12-03,3.7,7.0,32.4,39.9,28.2,2.0
2001-12-04,3.7,8.0,29.1,36.0,23.7,2.0
2001-12-05,3.9,11.0,20.5,27.9,13.3,2.2
2001-12-06,3.9,11.0,23.0,33.6,5.9,2.2
2001-12-07,3.9,11.0,19.6,28.0,1.2,2.2
