date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2001-10-01,0.0,51.6,70.5,39.9,0.0
2001-10-02,0.0,47.3,64.6,39.2,0.0
2001-10-03,0.0,47.1,67.1,37.2,0.0
2001-10-04,0.0,47.3,58.5,37.8,0.0
2001-10-05,0.0,43.9,61.0,34.5,0.0
2001-10-06,0.0,38.7,50.7,30.9,0.0
2001-10-07,0.3,37.4,43.5,30.7,0.0
2001-10-08,0.7,35.6,39.2,32.5,0.0
2001-10-09,0.9,33.8,44.6,29.5,0.0
2001-10-10,2.0,33.3,39.9,29.1,0.0
2001-10-11,3.2,32.4,37.6,30.2,0.0
2001-10-12,4.3,36.9,43.9,31.3,0.0
2001-10-13,4.6,36.7,41.2,34.3,0.0
2001-10-14,5.0,39.4,47.5,33.8,0.0
2001-10-15,5.2,37.9,48.7,30.9,0.0
2001-10-16,5.4,36.9,53.2,31.1,0.0
2001-10-17,5.7,31.5,35.4,30.0,0.0
2001-10-18,6.2,34.2,39.0,29.3,0.0
2001-10-19,6.8,39.4,45.9,34.2,0.0
2001-10-20,6.8,34.9,47.5,27.9,0.0
2001-10-21,7.7,35.1,39.6,31.3,0.0
2001-10-22,9.1,34.0,37.9,31.3,0.6
2001-10-23,10.6,30.7,32.5,28.2,0.6
2001-10-24,11.5,30.4,33.3,28.2,2.0
2001-10-25,12.2,32.7,34.7,30.9,2.3
2001-10-26,12.3,36.1,39.6,34.5,2.1
2001-10-27,12.5,30.7,35.1,25.3,2.1
2001-10-28,12.6,,,,2.0
2001-10-29,12.6,30.6,36.0,23.5,2.0
2001-10-30,13.1,33.4,39.7,30.0,2.0
2001-10-31,14.4,33.3,36.1,31.3,2.4
2001-11-01,14.9,34.3,36.5,32.7,2.2
2001-11-02,15.2,36.5,42.6,31.8,2.0
2001-11-03,15.3,37.0,45.1,30.7,1.9
2001-11-04,15.4,37.8,52.2,32.2,1.8
2001-11-05,15.5,29.5,33.6,24.6,1.7
2001-11-06,15.5,27.1,40.6,22.8,1.4
2001-11-07,15.5,,,,1.4
2001-11-08,15.5,,,,1.4
2001-11-09,15.5,,,,1.4
2001-11-10,15.5,,,,1.4
2001-11-11,15.6,36.7,43.3,29.5,1.4
2001-11-12,15.8,36.0,37.6,33.8,1.5
2001-11-13,16.7,36.3,39.7,34.3,1.3
2001-11-14,19.3,39.2,44.8,34.9,0.6
2001-11-15,19.9,38.3,41.2,34.3,0.0
2001-11-16,20.2,34.3,36.3,32.0,0.0
2001-11-17,20.3,31.1,41.4,27.7,0.0
2001-11-18,20.4,31.8,38.8,26.6,0.0
2001-11-19,20.7,33.1,33.8,32.2,0.0
2001-11-20,21.4,33.4,36.0,31.1,0.0
2001-11-21,21.9,32.4,34.3,31.1,0.0
2001-11-22,23.0,30.7,31.8,28.8,1.2
2001-11-23,23.7,,,,1.6
2001-11-24,23.8,26.6,28.6,23.0,1.7
2001-11-25,24.1,27.5,30.7,25.3,1.9
2001-11-26,24.2,26.2,31.3,23.7,1.9
2001-11-27,24.3,25.9,30.7,21.6,2.0
2001-11-28,25.3,21.4,22.6,20.5,3.3
2001-11-29,25.9,25.2,30.2,22.6,3.7
2001-11-30,26.2,24.3,25.9,23.0,4.1
2001-12-01,27.0,27.5,30.6,24.4,5.3
2001-12-02,27.4,26.4,28.9,22.6,5.6
2001-12-03,27.9,23.7,26.4,21.7,5.9
2001-12-04,28.5,23.9,27.5,19.9,6.2
2001-12-05,29.2,23.0,26.6,21.7,6.7
2001-12-06,30.8,27.1,30.0,22.1,8.4
2001-12-07,31.3,27.7,36.3,23.0,8.5
2001-12-08,31.7,29.5,32.4,27.3,8.8
2001-12-09,31.9,23.7,27.7,20.1,8.9
2001-12-10,32.0,22.5,24.6,20.1,9.1
2001-12-11,32.2,24.4,30.0,19.8,9.1
2001-12-12,32.6,23.7,32.5,17.2,10.0
2001-12-13,35.0,31.3,34.0,29.5,11.8
2001-12-14,35.9,23.5,29.3,19.8,13.0
2001-12-15,36.3,22.5,30.7,18.3,13.8
2001-12-16,39.8,31.3,32.2,30.7,16.0
2001-12-17,40.1,21.0,30.9,14.0,16.0
2001-12-18,40.2,20.3,25.5,15.6,16.9
2001-12-19,40.2,23.5,27.5,19.6,17.1
2001-12-20,40.5,25.5,28.2,22.3,17.2
2001-12-21,41.8,26.4,30.4,24.1,17.2
2001-12-22,42.1,24.4,26.2,22.1,17.1
2001-12-23,42.2,,,,17.1
2001-12-24,42.2,24.1,25.5,22.3,17.1
2001-12-25,42.2,,,,17.1
2001-12-26,42.2,,,,17.2
2001-12-27,42.2,21.9,25.5,19.2,17.2
2001-12-28,42.3,,,,17.5
2001-12-29,42.3,,,,17.5
2001-12-30,42.3,,,,17.5
2001-12-31,42.4,,,,17.6
2002-01-01,42.4,,,,17.9
2002-01-02,42.5,26.8,29.5,24.3,17.9
2002-01-03,43.3,30.6,33.1,28.6,17.9
2002-01-04,43.3,27.1,30.6,22.8,18.0
2002-01-05,43.5,25.2,27.0,22.6,18.2
2002-01-06,44.3,27.1,31.1,24.3,19.1
2002-01-07,47.9,33.4,39.0,30.9,21.1
2002-01-08,49.4,33.1,36.0,31.5,19.1
2002-01-09,49.6,31.3,38.8,28.0,19.0
2002-01-10,49.6,29.7,33.1,27.5,19.0
2002-01-11,49.6,31.1,32.4,29.3,19.3
2002-01-12,50.8,29.3,31.6,26.1,20.6
2002-01-13,51.2,25.9,31.6,21.7,20.7
2002-01-14,51.3,21.9,32.7,16.3,20.6
2002-01-15,51.3,21.6,33.4,15.4,20.6
2002-01-16,51.3,20.8,25.3,15.6,20.6
2002-01-17,51.3,19.4,24.4,13.5,20.6
2002-01-18,51.4,23.7,26.1,21.0,21.0
2002-01-19,51.9,26.1,28.6,24.8,21.6
2002-01-20,53.7,27.9,30.7,25.2,23.1
2002-01-21,54.4,22.6,27.0,19.6,23.3
2002-01-22,54.6,21.9,25.3,19.8,23.9
2002-01-23,55.5,25.9,31.6,21.0,24.8
2002-01-24,57.9,30.0,31.5,27.9,26.9
2002-01-25,59.5,25.9,29.3,22.1,28.2
2002-01-26,59.6,19.4,30.4,14.2,28.3
2002-01-27,59.6,17.1,24.6,12.0,28.2
2002-01-28,59.6,15.6,27.5,10.4,28.1
2002-01-29,59.8,17.2,22.8,13.5,28.3
2002-01-30,60.3,24.6,29.7,18.0,28.8
2002-01-31,61.5,27.5,31.8,24.8,29.7
2002-02-01,61.6,26.1,30.6,22.3,29.8
2002-02-02,61.7,24.6,28.8,20.8,29.9
2002-02-03,62.2,,,,30.4
2002-02-04,62.4,23.5,30.4,20.3,30.4
2002-02-05,63.0,25.3,29.7,21.9,30.6
2002-02-06,64.0,27.3,30.0,25.2,31.2
2002-02-07,64.0,27.5,30.7,25.5,32.0
2002-02-08,64.4,27.3,33.3,24.3,32.4
2002-02-09,64.9,26.1,31.1,21.0,32.9
2002-02-10,64.9,27.5,35.1,24.4,32.9
2002-02-11,65.4,,,,33.4
2002-02-12,65.5,22.8,31.3,16.0,33.5
2002-02-13,65.5,24.4,37.0,16.2,33.1
2002-02-14,65.5,,,,33.2
2002-02-15,65.5,,,,33.2
2002-02-16,65.6,28.4,36.0,21.6,33.3
2002-02-17,65.7,30.4,37.6,25.2,33.4
2002-02-18,65.8,31.8,39.7,28.6,33.5
2002-02-19,66.2,30.4,33.1,27.1,33.7
2002-02-20,67.2,30.0,47.1,24.3,33.9
2002-02-21,68.4,34.0,41.7,27.3,35.4
2002-02-22,70.7,37.0,38.7,34.7,39.4
2002-02-23,71.1,31.5,34.9,26.8,36.4
2002-02-24,71.5,21.6,30.2,14.4,35.7
