date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2001-10-01,0.0,60.1,73.4,52.2,0.0
2001-10-02,0.0,59.2,70.9,51.8,0.0
2001-10-03,0.0,59.0,72.3,52.7,0.0
2001-10-04,0.0,56.1,67.1,49.3,0.0
2001-10-05,0.0,52.5,63.1,47.5,0.0
2001-10-06,0.0,51.8,64.2,44.8,0.0
2001-10-07,0.0,52.2,62.8,46.2,0.0
2001-10-08,0.0,46.8,53.6,37.8,0.0
2001-10-09,0.0,42.6,55.8,35.4,0.0
2001-10-10,0.0,46.8,58.3,37.0,0.0
2001-10-11,0.0,46.6,51.8,39.7,0.0
2001-10-12,0.0,46.8,58.5,36.5,0.0
2001-10-13,0.0,53.1,64.9,46.4,0.0
2001-10-14,0.0,53.4,65.7,44.6,0.0
2001-10-15,0.0,55.0,64.9,47.8,0.0
2001-10-16,0.0,54.9,63.0,48.7,0.0
2001-10-17,0.0,51.1,59.0,45.5,0.0
2001-10-18,0.0,49.1,59.7,41.9,0.0
2001-10-19,0.0,51.6,62.8,43.9,0.0
2001-10-20,0.0,51.3,60.6,46.0,0.0
2001-10-21,0.0,48.9,57.6,44.4,0.0
2001-10-22,0.0,47.3,52.9,43.3,0.0
2001-10-23,0.0,45.7,54.5,38.8,0.0
2001-10-24,0.0,48.0,57.4,38.3,0.0
2001-10-25,0.0,49.1,57.2,43.3,0.0
2001-10-26,0.0,51.3,60.3,46.8,0.0
2001-10-27,0.0,48.6,55.0,44.1,0.0
2001-10-28,0.0,47.1,53.6,42.6,0.0
2001-10-29,0.0,48.2,54.5,44.2,0.0
2001-10-30,1.2,38.5,47.3,34.0,0.0
2001-10-31,1.2,36.1,42.3,32.4,0.0
2001-11-01,1.2,41.7,51.3,35.2,0.0
2001-11-02,1.2,42.3,50.2,37.9,0.0
2001-11-03,1.2,42.3,51.6,37.0,0.0
2001-11-04,1.3,45.9,55.8,40.1,0.0
2001-11-05,1.3,45.5,52.9,40.6,0.0
2001-11-06,1.3,43.7,49.8,38.8,0.0
2001-11-07,1.3,39.6,47.8,34.7,0.0
2001-11-08,1.3,39.7,50.2,33.6,0.0
2001-11-09,1.3,40.6,50.5,34.3,0.0
