date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2003-10-01,0.0,0.0,52.5,64.0,44.6,0.0
2003-10-02,0.0,0.0,54.5,68.5,45.1,0.0
2003-10-03,0.0,0.0,56.8,74.3,43.5,0.0
2003-10-04,0.0,0.0,55.6,71.1,46.9,0.0
2003-10-05,0.0,0.0,55.2,71.1,45.3,0.0
2003-10-06,0.4,0.0,53.2,68.7,42.8,0.0
2003-10-07,0.9,0.0,45.7,52.0,39.7,0.0
2003-10-08,1.8,0.0,43.3,47.7,38.3,0.0
2003-10-09,2.2,0.0,37.6,43.2,32.2,0.0
2003-10-10,2.4,0.0,36.1,43.9,31.3,0.0
2003-10-11,3.5,0.0,38.8,42.3,35.2,0.0
2003-10-12,4.4,0.0,38.1,41.0,33.4,0.0
2003-10-13,4.4,0.0,40.6,54.3,29.7,0.0
2003-10-14,4.5,0.0,38.7,46.8,32.4,0.0
2003-10-15,5.2,0.0,39.9,44.2,37.6,0.0
2003-10-16,5.2,0.0,48.7,58.8,40.8,0.0
2003-10-17,5.3,0.0,52.9,64.9,43.9,0.0
2003-10-18,5.3,0.0,51.8,67.5,41.9,0.0
2003-10-19,5.5,0.0,48.7,51.8,45.3,0.0
2003-10-20,5.5,0.0,57.7,60.8,51.4,0.0
2003-10-21,5.6,0.0,58.8,78.3,48.4,0.0
2003-10-22,6.3,0.0,48.4,57.2,36.7,0.0
2003-10-23,6.3,0.0,39.9,49.3,31.8,0.0
2003-10-24,6.3,0.0,41.2,55.4,31.3,0.0
2003-10-25,6.3,0.0,52.2,67.5,36.7,0.0
2003-10-26,6.3,0.0,58.5,76.5,48.2,0.0
2003-10-27,6.3,0.0,54.0,66.7,45.1,0.0
2003-10-28,6.8,0.0,49.3,53.2,36.0,0.0
2003-10-29,7.3,0.0,31.5,35.8,27.0,0.0
2003-10-30,7.4,0.0,24.4,30.7,16.7,0.0
2003-10-31,7.4,0.0,20.1,29.7,13.3,0.0
2003-11-01,7.4,0.0,26.2,39.2,13.3,0.0
2003-11-02,7.8,0.0,25.5,29.7,20.3,0.0
2003-11-03,7.9,0.0,23.9,32.9,17.2,0.0
2003-11-04,7.9,0.0,24.6,34.7,16.7,0.0
2003-11-05,7.9,0.0,27.7,38.5,18.9,0.0
2003-11-06,8.1,0.0,34.0,44.2,20.8,0.0
2003-11-07,8.1,0.0,37.6,50.0,29.7,0.0
2003-11-08,8.3,0.0,39.0,47.7,30.4,0.0
2003-11-09,8.3,0.0,36.5,50.9,28.2,0.0
2003-11-10,9.3,0.0,36.7,37.9,32.4,0.0
2003-11-11,9.7,0.0,37.4,38.8,32.2,0.0
2003-11-12,9.7,0.0,37.6,48.9,29.3,0.0
2003-11-13,9.7,5.0,41.4,54.1,32.2,0.0
2003-11-14,9.7,6.0,37.6,45.5,31.3,0.1
2003-11-15,10.5,8.0,33.6,36.7,31.6,0.3
2003-11-16,12.6,8.0,32.9,37.6,31.6,1.4
