date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2003-10-01,0.0,0.0,50.2,64.9,40.6,0.0
2003-10-02,0.0,0.0,45.3,55.2,39.6,0.0
2003-10-03,0.0,0.0,43.9,54.0,37.0,0.0
2003-10-04,0.0,0.0,44.8,59.5,34.7,0.0
2003-10-05,0.0,0.0,44.4,63.0,37.6,0.0
2003-10-06,0.1,0.0,46.2,61.7,36.1,0.0
2003-10-07,0.1,0.0,46.4,60.1,37.4,0.0
2003-10-08,0.1,0.0,48.9,61.9,41.0,0.0
2003-10-09,0.1,0.0,53.8,66.4,44.8,0.0
2003-10-10,0.1,0.0,47.1,62.4,26.1,0.0
2003-10-11,0.1,0.0,35.4,50.9,21.0,0.0
2003-10-12,0.1,0.0,47.1,60.6,38.3,0.0
2003-10-13,0.1,0.0,33.6,42.1,26.1,0.0
2003-10-14,0.1,0.0,37.2,51.4,25.5,0.0
2003-10-15,0.1,0.0,41.5,51.1,30.9,0.0
2003-10-16,0.1,0.0,44.8,54.7,40.1,0.0
2003-10-17,0.1,0.0,49.8,64.6,39.0,0.0
2003-10-18,0.1,0.0,52.2,66.4,43.2,0.0
2003-10-19,0.1,0.0,52.3,67.1,43.2,0.0
2003-10-20,0.1,0.0,50.7,65.5,41.2,0.0
2003-10-21,0.1,0.0,51.6,66.9,43.0,0.0
2003-10-22,0.1,0.0,52.2,69.1,41.0,0.0
2003-10-23,0.1,0.0,51.4,64.0,40.3,0.0
2003-10-24,0.1,0.0,37.8,50.9,23.5,0.0
2003-10-25,0.1,0.0,25.2,35.4,17.1,0.0
2003-10-26,0.3,0.0,32.0,37.4,21.6,0.0
2003-10-27,0.4,0.0,39.7,45.7,32.7,0.0
2003-10-28,0.5,0.0,41.7,46.8,36.5,0.0
2003-10-29,0.5,0.0,46.8,59.0,30.9,0.0
2003-10-30,0.5,0.0,34.7,50.9,20.5,0.0
2003-10-31,0.5,0.0,30.6,42.4,17.8,0.0
2003-11-01,0.9,0.0,33.8,40.8,29.7,0.4
2003-11-02,1.6,0.0,32.0,40.1,26.4,1.1
2003-11-03,1.9,0.0,30.0,39.6,22.3,1.1
2003-11-04,1.9,0.0,21.7,29.8,18.0,1.1
2003-11-05,2.0,0.0,20.8,25.7,18.1,1.2
2003-11-06,2.0,0.0,22.5,31.5,17.4,1.2
2003-11-07,2.2,0.0,27.5,33.4,20.3,1.2
2003-11-08,2.2,0.0,29.8,38.8,26.4,1.2
2003-11-09,2.4,1.0,33.1,44.4,26.4,1.4
2003-11-10,2.4,3.0,30.0,32.9,27.0,1.4
2003-11-11,2.5,0.0,27.1,35.1,23.7,1.4
2003-11-12,2.5,0.0,28.4,38.1,23.5,1.4
2003-11-13,2.8,0.0,33.8,51.8,24.3,1.6
2003-11-14,2.9,1.0,27.1,31.8,25.2,1.2
2003-11-15,2.9,0.0,27.3,30.9,22.6,1.5
2003-11-16,2.9,0.0,28.4,38.7,22.5,1.5
2003-11-17,3.0,2.0,22.5,27.9,16.7,1.7
2003-11-18,3.0,1.0,20.8,26.1,13.6,1.7
2003-11-19,3.1,0.0,32.7,45.5,22.3,1.7
2003-11-20,3.2,0.0,36.0,46.0,29.5,1.8
2003-11-21,3.2,2.0,29.7,42.8,14.9,1.8
2003-11-22,3.3,6.0,9.0,15.8,-2.4,2.0
2003-11-23,3.4,5.0,1.9,10.2,-7.1,2.1
2003-11-24,3.6,4.0,19.2,33.1,9.0,2.3
2003-11-25,3.6,5.0,17.1,20.7,14.0,2.3
2003-11-26,3.7,8.0,14.7,26.2,9.7,2.4
2003-11-27,3.7,8.0,9.5,20.3,5.2,2.4
2003-11-28,3.8,6.0,20.5,33.1,5.2,2.4
2003-11-29,3.8,4.0,34.3,44.2,25.9,2.4
2003-11-30,3.8,4.0,36.1,41.4,32.2,2.4
2003-12-01,3.8,4.0,37.0,48.7,30.9,2.4
2003-12-02,3.8,7.0,31.6,41.9,22.8,2.4
2003-12-03,3.8,3.0,27.1,35.8,21.2,2.4
2003-12-04,3.8,4.0,24.3,34.5,17.1,2.4
2003-12-05,4.0,3.0,27.1,41.7,15.1,2.5
2003-12-06,4.1,6.0,35.8,45.7,30.7,2.5
2003-12-07,4.3,6.0,31.3,35.6,27.5,2.6
2003-12-08,4.4,10.0,21.7,28.2,11.7,2.6
2003-12-09,4.4,9.0,12.2,21.6,7.5,2.6
2003-12-10,4.5,7.0,18.7,33.4,8.6,2.6
