date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2003-10-01,0.0,49.8,72.0,33.1,0.0
2003-10-02,0.0,46.9,63.9,34.3,0.0
2003-10-03,0.0,45.9,66.2,30.9,0.0
2003-10-04,0.0,46.2,67.8,27.9,0.0
2003-10-05,0.0,46.9,70.9,28.8,0.0
2003-10-06,0.0,45.0,65.8,31.1,0.0
2003-10-07,0.0,47.1,61.3,32.9,0.0
2003-10-08,0.0,53.4,65.7,40.1,0.0
2003-10-09,0.0,51.6,61.5,39.7,0.0
2003-10-10,0.0,33.6,42.6,19.0,0.0
2003-10-11,0.1,34.9,51.3,14.0,0.0
2003-10-12,0.1,39.9,51.1,23.9,0.0
2003-10-13,0.1,33.3,51.1,16.3,0.0
2003-10-14,0.1,36.5,54.0,21.4,0.0
2003-10-15,0.2,33.3,50.7,16.3,0.0
2003-10-16,0.2,41.5,53.4,29.5,0.0
2003-10-17,0.2,46.9,66.4,32.0,0.0
2003-10-18,0.2,46.9,68.4,30.6,0.0
2003-10-19,0.2,45.7,63.7,30.7,0.0
2003-10-20,0.2,50.7,67.5,36.0,0.0
2003-10-21,0.2,47.8,71.8,29.3,0.0
2003-10-22,0.2,49.1,73.0,29.5,0.0
2003-10-23,0.2,42.8,60.1,21.7,0.0
2003-10-24,0.2,31.6,50.7,18.7,0.0
2003-10-25,0.2,35.1,53.6,14.9,0.0
2003-10-26,0.2,41.7,60.3,27.0,0.0
2003-10-27,0.2,45.7,66.4,27.7,0.0
2003-10-28,0.3,47.1,60.4,35.1,0.0
2003-10-29,0.4,34.5,50.5,19.9,0.0
2003-10-30,0.5,15.1,20.7,7.3,0.0
2003-10-31,0.5,9.5,25.9,-4.2,0.0
2003-11-01,0.5,12.7,34.3,-3.6,0.0
2003-11-02,0.6,17.8,31.3,2.1,0.1
2003-11-03,0.7,23.0,34.2,10.8,0.2
2003-11-04,0.7,8.6,25.2,-9.2,0.2
2003-11-05,0.7,4.5,31.1,-14.8,0.2
2003-11-06,0.7,9.0,33.4,-7.1,0.2
2003-11-07,0.7,13.3,37.0,-7.1,0.2
2003-11-08,0.8,23.7,41.2,9.5,0.3
2003-11-09,0.8,29.5,39.2,18.3,0.3
2003-11-10,0.8,30.9,39.9,23.9,0.3
2003-11-11,0.9,30.2,39.9,12.4,0.4
2003-11-12,0.9,17.6,39.6,3.6,0.4
2003-11-13,0.9,22.6,41.4,6.4,0.4
2003-11-14,0.9,21.7,42.4,3.9,0.4
