date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2003-10-01,0.0,0.0,60.3,67.8,54.5,0.0
2003-10-02,0.0,0.0,59.5,66.9,54.0,0.0
2003-10-03,0.0,0.0,62.4,68.0,57.4,0.0
2003-10-04,0.0,0.0,61.7,69.3,55.2,0.0
2003-10-05,0.0,0.0,55.2,62.8,51.1,0.0
2003-10-06,1.1,0.0,50.5,56.8,42.8,0.0
2003-10-07,1.3,0.0,40.6,43.3,38.5,0.0
2003-10-08,2.2,0.0,39.0,43.9,34.7,0.0
2003-10-09,2.7,0.0,34.7,37.6,33.3,0.2
2003-10-10,3.1,0.0,34.3,36.1,33.4,0.3
2003-10-11,3.5,1.0,36.0,39.7,34.2,0.2
2003-10-12,5.6,1.0,36.5,39.2,34.5,0.4
2003-10-13,5.6,0.0,37.8,43.2,35.1,0.2
2003-10-14,5.6,1.0,40.1,46.6,35.6,0.2
2003-10-15,5.9,0.0,36.9,42.8,34.2,0.0
2003-10-16,10.5,0.0,42.8,47.1,34.3,0.0
2003-10-17,13.4,0.0,47.1,48.4,46.2,0.0
2003-10-18,13.4,0.0,49.1,51.4,44.1,0.0
2003-10-19,15.1,0.0,42.8,44.6,39.7,0.0
2003-10-20,18.9,0.0,49.6,52.9,42.8,0.0
2003-10-21,19.6,0.0,52.7,58.5,45.7,0.0
2003-10-22,20.5,0.0,48.4,58.5,34.0,0.0
2003-10-23,20.9,0.0,32.9,34.3,31.1,0.0
2003-10-24,20.9,0.0,38.1,44.1,31.1,0.0
2003-10-25,20.9,0.0,50.2,57.9,40.6,0.0
2003-10-26,20.9,0.0,55.4,62.2,49.6,0.0
2003-10-27,21.0,0.0,45.3,50.2,42.8,0.0
2003-10-28,22.9,0.0,37.9,44.2,27.9,0.0
2003-10-29,22.9,0.0,29.3,33.1,27.1,0.0
2003-10-30,22.9,0.0,24.8,30.6,19.4,0.0
2003-10-31,22.9,0.0,24.3,29.8,16.9,0.0
