date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2003-10-01,0.0,0.0,51.8,62.2,46.2,0.0
2003-10-02,0.0,0.0,49.5,61.9,40.1,0.0
2003-10-03,0.0,0.0,47.3,59.2,38.7,0.0
2003-10-04,0.0,0.0,50.4,61.5,43.3,0.0
2003-10-05,0.0,0.0,50.7,60.4,43.9,0.0
2003-10-06,0.0,0.0,50.0,61.2,45.3,0.0
2003-10-07,0.1,0.0,45.3,58.6,35.4,0.0
2003-10-08,0.2,0.0,45.9,54.3,37.0,0.0
2003-10-09,0.2,0.0,46.8,55.8,30.6,0.0
2003-10-10,0.5,5.0,26.1,31.3,23.2,0.3
2003-10-11,0.8,3.0,28.4,34.9,17.8,0.4
2003-10-12,0.8,3.0,32.5,37.2,27.5,0.4
2003-10-13,0.8,3.0,29.3,33.4,25.7,0.5
2003-10-14,1.0,2.0,31.3,41.9,27.7,0.6
2003-10-15,1.2,4.0,31.1,36.1,25.5,0.8
2003-10-16,1.3,3.0,37.0,45.3,25.5,0.8
2003-10-17,1.3,1.0,49.1,57.7,41.4,0.3
2003-10-18,1.3,0.0,50.2,59.4,43.0,0.0
2003-10-19,1.3,0.0,50.2,58.3,45.3,0.0
2003-10-20,1.3,0.0,50.0,56.5,43.3,0.0
2003-10-21,1.3,0.0,51.8,63.5,43.0,0.0
2003-10-22,1.3,0.0,55.2,66.2,47.3,0.0
2003-10-23,1.3,0.0,42.1,51.6,27.1,0.0
2003-10-24,1.3,0.0,25.9,32.7,20.7,0.0
2003-10-25,1.3,0.0,31.3,40.1,19.8,0.0
2003-10-26,1.3,0.0,40.5,45.3,31.5,0.0
2003-10-27,1.4,0.0,40.8,44.6,36.1,0.0
2003-10-28,1.5,0.0,39.0,44.6,34.7,0.0
2003-10-29,1.5,3.0,19.2,43.3,5.4,0.3
2003-10-30,1.6,4.0,5.4,10.0,1.0,0.4
2003-10-31,1.6,4.0,6.8,23.0,-3.1,0.5
2003-11-01,1.8,4.0,14.2,22.3,5.7,0.6
2003-11-02,1.9,4.0,16.0,23.5,8.8,0.6
2003-11-03,2.3,10.0,17.6,25.3,10.8,1.1
2003-11-04,2.3,9.0,4.8,10.6,0.9,1.1
2003-11-05,2.3,9.0,7.9,18.1,-1.3,1.2
2003-11-06,2.3,8.0,14.2,27.5,5.7,1.2
2003-11-07,2.3,8.0,20.5,35.6,12.6,1.2
2003-11-08,2.5,7.0,25.5,36.5,16.5,1.3
2003-11-09,2.7,7.0,28.4,30.7,23.0,1.4
2003-11-10,2.7,9.0,26.8,34.9,23.9,1.5
2003-11-11,2.9,12.0,23.0,27.5,17.2,1.9
