date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2003-10-01,0.0,55.4,72.3,39.2,0.0
2003-10-02,0.0,50.5,65.8,41.7,0.0
2003-10-03,0.0,48.7,64.6,37.0,0.0
2003-10-04,0.0,49.1,66.9,32.4,0.0
2003-10-05,0.0,50.5,68.9,32.5,0.0
2003-10-06,0.0,52.0,69.3,34.2,0.0
2003-10-07,0.1,48.7,64.6,34.7,0.0
2003-10-08,0.1,49.6,65.8,36.3,0.0
2003-10-09,0.1,53.4,69.8,34.0,0.0
2003-10-10,0.1,38.7,48.7,22.8,0.0
2003-10-11,0.1,35.4,52.2,16.7,0.0
2003-10-12,0.1,43.9,56.7,30.0,0.0
2003-10-13,0.1,36.0,46.6,22.1,0.0
2003-10-14,0.1,37.9,53.2,21.6,0.0
2003-10-15,0.1,41.9,52.2,22.6,0.0
2003-10-16,0.1,47.3,58.3,34.9,0.0
2003-10-17,0.1,48.0,67.6,31.5,0.0
2003-10-18,0.1,50.2,70.9,33.8,0.0
2003-10-19,0.1,49.1,65.7,34.7,0.0
2003-10-20,0.1,49.6,69.6,32.2,0.0
2003-10-21,0.1,51.4,71.4,36.5,0.0
2003-10-22,0.1,51.3,72.9,35.1,0.0
2003-10-23,0.1,45.9,61.7,30.2,0.0
2003-10-24,0.1,37.4,49.5,25.3,0.0
2003-10-25,0.1,34.0,48.7,20.5,0.0
2003-10-26,0.1,40.1,53.8,24.4,0.0
2003-10-27,0.1,43.3,56.1,32.0,0.0
2003-10-28,0.1,47.5,55.2,36.3,0.0
2003-10-29,0.1,39.4,51.8,28.9,0.0
2003-10-30,0.6,23.2,30.0,15.8,0.4
2003-10-31,0.8,19.8,30.9,13.8,0.6
2003-11-01,0.8,23.4,34.7,16.0,0.6
2003-11-02,0.8,23.7,36.7,16.3,0.6
2003-11-03,0.8,25.2,33.4,15.4,0.6
2003-11-04,0.8,21.0,27.0,14.9,0.6
2003-11-05,0.8,17.6,31.3,6.8,0.6
2003-11-06,0.8,17.8,32.7,5.5,0.6
2003-11-07,0.8,19.2,34.7,3.7,0.6
2003-11-08,0.9,27.1,41.9,16.9,0.7
2003-11-09,1.1,29.8,37.0,20.5,0.9
2003-11-10,1.1,33.1,42.1,23.9,0.9
2003-11-11,1.1,32.9,36.5,25.7,0.9
2003-11-12,1.1,29.8,41.7,20.3,0.9
2003-11-13,1.3,29.7,35.1,20.3,1.1
2003-11-14,1.4,32.9,39.2,23.5,1.2
2003-11-15,1.4,29.5,37.9,19.4,1.2
2003-11-16,1.7,32.0,36.3,28.8,1.5
2003-11-17,2.2,29.7,32.2,27.1,1.8
2003-11-18,2.2,30.7,42.1,19.2,1.8
2003-11-19,2.2,30.6,46.9,16.0,1.8
2003-11-20,2.2,33.3,43.7,19.2,1.8
2003-11-21,2.2,19.0,29.5,4.6,1.8
2003-11-22,2.2,10.2,17.8,0.1,1.8
2003-11-23,2.2,10.8,19.2,-0.9,1.8
2003-11-24,2.4,14.4,27.7,-2.9,1.9
2003-11-25,2.5,16.5,25.5,10.8,2.0
2003-11-26,2.7,20.3,26.8,15.3,2.2
2003-11-27,2.7,17.8,32.2,5.2,2.2
2003-11-28,2.8,20.7,37.2,8.8,2.3
2003-11-29,2.9,32.0,41.0,22.8,2.4
2003-11-30,3.1,34.7,40.6,31.1,2.6
2003-12-01,3.1,30.6,42.8,17.8,2.6
2003-12-02,3.1,29.5,45.3,15.4,2.6
2003-12-03,3.1,29.3,43.3,20.5,2.6
2003-12-04,3.1,29.5,44.8,21.0,2.6
2003-12-05,3.1,28.0,39.7,19.2,2.6
2003-12-06,3.2,32.4,43.7,22.3,2.7
2003-12-07,3.6,32.4,38.3,24.3,3.0
2003-12-08,3.6,25.3,38.1,21.2,3.0
2003-12-09,3.6,18.5,30.2,9.0,3.0
2003-12-10,3.7,22.3,32.5,14.4,3.1
2003-12-11,3.7,23.2,34.0,15.6,3.1
2003-12-12,3.8,23.7,31.8,16.3,3.2
2003-12-13,4.1,30.6,37.4,24.3,3.4
2003-12-14,4.1,29.7,40.1,20.8,3.4
2003-12-15,4.1,17.4,26.6,3.9,3.3
2003-12-16,4.1,13.3,33.1,1.4,3.3
2003-12-17,4.1,19.6,37.2,9.3,3.3
2003-12-18,4.1,20.8,41.9,9.5,3.3
2003-12-19,4.1,24.6,45.5,14.7,3.3
2003-12-20,4.1,30.7,47.3,19.0,3.3
2003-12-21,4.2,29.7,37.4,22.6,3.4
2003-12-22,4.2,17.8,36.1,5.7,3.4
2003-12-23,4.2,14.4,34.9,0.3,3.4
2003-12-24,4.6,26.2,42.8,13.5,3.8
2003-12-25,4.8,30.0,39.4,26.2,4.0
2003-12-26,4.8,24.1,30.9,16.7,4.0
2003-12-27,4.8,14.2,18.0,4.3,4.0
2003-12-28,5.0,14.5,19.6,2.1,4.2
2003-12-29,5.2,21.4,27.5,15.1,4.5
2003-12-30,5.2,27.1,35.4,23.5,4.5
2003-12-31,5.6,26.4,30.6,22.8,5.0
2004-01-01,6.0,27.3,30.2,24.4,5.5
2004-01-02,6.1,16.2,27.0,-2.7,5.7
2004-01-03,6.2,11.8,24.3,0.7,5.8
2004-01-04,6.3,12.7,15.6,7.0,5.9
2004-01-05,6.3,5.2,21.0,-11.0,5.9
2004-01-06,6.5,10.6,25.7,-7.2,6.1
2004-01-07,6.6,21.4,31.8,12.4,6.3
2004-01-08,6.6,29.3,37.2,22.6,6.3
2004-01-09,6.6,23.9,44.6,15.6,6.3
2004-01-10,6.6,23.5,45.7,14.5,6.3
2004-01-11,6.6,22.8,48.0,13.5,6.3
2004-01-12,6.6,22.3,46.2,11.8,6.3
2004-01-13,6.6,21.0,42.3,10.6,6.3
2004-01-14,6.6,21.6,43.2,9.7,6.3
2004-01-15,6.6,21.6,44.4,9.0,6.3
2004-01-16,6.6,19.6,36.5,9.7,6.3
2004-01-17,6.6,18.1,44.1,4.3,6.3
2004-01-18,6.6,16.7,34.9,4.1,6.3
2004-01-19,6.6,20.7,36.5,8.6,6.3
2004-01-20,6.6,17.4,37.9,4.6,6.3
2004-01-21,6.6,12.0,33.4,0.0,6.2
2004-01-22,6.6,11.3,35.1,-1.3,6.2
2004-01-23,6.7,15.6,36.7,2.1,6.3
2004-01-24,6.8,23.4,34.9,12.0,6.4
2004-01-25,6.9,16.5,25.3,7.9,6.5
2004-01-26,7.0,17.4,25.2,12.9,6.6
2004-01-27,7.2,19.4,28.0,12.0,6.8
2004-01-28,7.4,28.4,33.6,23.0,7.0
2004-01-29,7.6,32.2,40.5,27.5,7.2
2004-01-30,7.6,29.5,38.5,20.1,7.2
2004-01-31,7.6,18.7,24.6,13.6,7.2
2004-02-01,7.6,14.5,22.6,0.7,7.2
2004-02-02,7.7,18.0,36.5,-1.1,7.3
2004-02-03,7.8,22.8,32.2,19.2,7.4
2004-02-04,7.8,25.3,32.5,19.2,7.4
2004-02-05,7.8,21.7,31.6,12.4,7.4
2004-02-06,7.8,15.3,37.2,3.2,7.4
2004-02-07,8.1,21.2,36.3,10.8,7.6
2004-02-08,8.1,22.1,37.0,14.0,7.6
2004-02-09,8.1,18.0,28.9,0.7,7.6
2004-02-10,8.1,12.4,32.7,-2.4,7.6
2004-02-11,8.1,12.4,25.0,-4.5,7.5
2004-02-12,8.1,2.1,25.0,-14.1,7.5
2004-02-13,8.1,8.1,32.7,-8.0,7.5
2004-02-14,8.2,16.0,38.1,-4.0,7.6
2004-02-15,8.2,19.6,34.5,5.5,7.6
2004-02-16,8.3,24.1,45.7,5.5,7.7
2004-02-17,8.3,34.5,48.4,26.6,7.7
2004-02-18,8.4,36.9,53.6,27.3,7.8
2004-02-19,8.4,28.8,36.0,12.6,7.8
2004-02-20,8.4,15.8,38.5,1.2,7.8
2004-02-21,8.4,18.7,41.9,1.4,7.8
2004-02-22,8.4,25.5,44.2,11.8,7.8
2004-02-23,8.4,28.0,46.0,22.5,7.8
2004-02-24,8.5,26.2,37.2,22.1,7.9
2004-02-25,8.5,29.3,45.9,21.6,8.0
2004-02-26,8.8,30.2,34.7,25.5,8.4
2004-02-27,8.9,27.9,42.3,18.3,8.5
2004-02-28,8.9,28.8,37.6,22.8,8.5
2004-02-29,8.9,26.6,35.4,21.4,8.5
2004-03-01,8.9,20.7,38.1,8.1,8.5
2004-03-02,9.0,20.8,35.1,8.1,8.5
2004-03-03,9.0,22.6,35.4,14.0,8.5
2004-03-04,9.1,22.1,32.9,15.3,8.6
2004-03-05,9.3,24.6,34.7,14.9,8.8
2004-03-06,9.3,29.5,34.0,26.6,8.8
2004-03-07,9.3,30.4,44.8,20.5,8.8
2004-03-08,9.3,30.9,55.2,16.9,8.8
2004-03-09,9.3,36.0,58.3,19.8,8.8
2004-03-10,9.3,35.2,49.8,23.4,8.8
2004-03-11,9.3,30.4,50.4,16.2,8.8
2004-03-12,9.3,34.0,53.6,18.7,8.8
2004-03-13,9.3,35.4,50.9,23.4,8.8
2004-03-14,9.3,34.3,47.3,21.7,8.8
2004-03-15,9.3,36.3,49.1,24.3,8.6
2004-03-16,9.3,38.3,46.4,31.1,8.4
2004-03-17,9.3,38.8,50.5,28.8,8.2
2004-03-18,9.3,39.6,55.4,24.8,8.0
2004-03-19,9.3,44.1,56.3,30.9,7.7
2004-03-20,9.3,43.9,65.8,30.7,7.4
2004-03-21,9.3,44.4,65.7,26.1,7.2
2004-03-22,9.3,46.0,64.6,31.5,6.8
2004-03-23,9.3,45.9,61.0,34.5,6.1
2004-03-24,9.4,42.8,58.3,29.5,5.5
2004-03-25,9.4,40.8,54.3,28.8,5.1
2004-03-26,9.4,33.1,45.5,20.3,5.0
2004-03-27,9.6,29.5,37.8,18.7,5.2
2004-03-28,9.6,31.3,41.0,22.5,5.1
2004-03-29,9.7,36.1,55.2,16.2,5.0
2004-03-30,9.7,43.0,60.6,25.7,4.5
2004-03-31,9.7,48.4,61.7,31.3,3.7
2004-04-01,9.7,44.2,59.0,32.0,2.9
2004-04-02,9.8,45.3,60.1,35.2,2.0
2004-04-03,9.8,41.7,56.8,31.5,1.2
2004-04-04,9.8,45.0,60.6,29.7,0.7
2004-04-05,9.8,45.7,60.3,32.0,0.3
2004-04-06,9.8,45.0,59.0,32.4,0.0
2004-04-07,9.8,43.3,55.4,32.5,0.0
2004-04-08,9.9,41.0,51.3,33.1,0.0
2004-04-09,10.1,35.2,42.6,29.3,0.0
2004-04-10,10.1,33.3,42.8,24.3,0.0
2004-04-11,10.1,36.1,49.5,20.3,0.0
2004-04-12,10.1,41.9,57.6,25.3,0.0
2004-04-13,10.1,46.0,60.3,28.0,0.0
2004-04-14,10.1,41.5,54.0,27.9,0.0
2004-04-15,10.1,38.8,50.0,26.1,0.0
2004-04-16,10.1,37.8,42.4,30.9,0.0
2004-04-17,10.3,38.1,52.2,27.5,0.0
2004-04-18,10.3,35.6,43.9,26.2,0.0
2004-04-19,10.4,34.2,45.0,24.8,0.0
2004-04-20,10.6,34.2,41.5,27.3,0.0
2004-04-21,10.7,33.3,43.0,27.9,0.0
2004-04-22,10.7,37.8,50.0,27.5,0.0
2004-04-23,10.7,38.3,53.6,22.6,0.0
2004-04-24,10.7,38.3,51.6,25.0,0.0
2004-04-25,10.7,40.8,55.2,24.6,0.0
2004-04-26,10.7,46.8,62.8,28.0,0.0
2004-04-27,10.7,49.6,62.1,29.1,0.0
2004-04-28,10.9,36.1,51.8,24.3,0.0
2004-04-29,10.9,33.1,39.2,24.3,0.0
2004-04-30,10.9,40.8,54.1,30.7,0.0
2004-05-01,10.9,44.8,58.6,27.1,0.0
2004-05-02,10.9,49.5,64.9,30.7,0.0
2004-05-03,10.9,51.8,66.7,33.1,0.0
2004-05-04,10.9,55.4,69.3,37.6,0.0
2004-05-05,10.9,56.1,67.8,39.7,0.0
2004-05-06,10.9,53.6,68.2,36.5,0.0
2004-05-07,10.9,51.1,66.9,35.6,0.0
2004-05-08,10.9,51.8,64.2,32.7,0.0
2004-05-09,10.9,48.7,61.2,34.2,0.0
2004-05-10,10.9,52.2,68.9,32.2,0.0
2004-05-11,11.1,36.3,43.9,27.5,0.0
2004-05-12,11.2,34.9,44.4,22.3,0.0
2004-05-13,11.2,35.4,44.1,25.3,0.0
2004-05-14,11.2,38.5,50.4,25.2,0.0
2004-05-15,11.2,45.0,57.0,28.0,0.0
2004-05-16,11.2,45.1,56.1,31.8,0.0
2004-05-17,11.2,48.4,59.0,31.1,0.0
2004-05-18,11.3,47.3,61.3,32.2,0.0
2004-05-19,11.3,46.9,62.1,27.7,0.0
2004-05-20,11.3,49.1,60.3,36.0,0.0
2004-05-21,11.3,43.3,55.8,34.5,0.0
2004-05-22,12.0,38.3,45.3,31.5,0.0
2004-05-23,12.2,37.8,48.2,31.6,0.0
2004-05-24,12.2,38.5,48.0,28.9,0.0
2004-05-25,12.2,41.0,54.3,25.7,0.0
2004-05-26,12.3,40.5,47.3,28.8,0.0
2004-05-27,12.7,48.6,56.3,42.6,0.0
