date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2003-10-01,0.0,0.0,51.4,66.6,42.8,0.0
2003-10-02,0.0,0.0,48.9,58.8,41.5,0.0
2003-10-03,0.0,0.0,46.8,61.2,35.8,0.0
2003-10-04,0.0,0.0,49.3,61.5,40.1,0.0
2003-10-05,0.0,0.0,50.2,63.0,41.4,0.0
2003-10-06,0.0,0.0,48.7,60.8,41.9,0.0
2003-10-07,0.0,0.0,45.0,51.8,38.1,0.0
2003-10-08,0.0,0.0,47.1,55.8,38.3,0.0
2003-10-09,0.0,0.0,38.1,46.8,28.4,0.0
2003-10-10,0.0,0.0,28.6,32.2,25.7,0.0
2003-10-11,0.2,3.0,31.5,39.2,19.6,0.2
2003-10-12,0.2,2.0,31.8,36.0,29.7,0.2
2003-10-13,0.2,2.0,29.3,34.7,22.3,0.1
2003-10-14,0.5,4.0,30.6,36.0,23.9,0.4
2003-10-15,0.9,7.0,30.2,36.3,21.0,0.9
2003-10-16,0.9,4.0,34.7,42.6,21.9,1.0
2003-10-17,0.9,2.0,46.2,56.5,39.7,0.7
2003-10-18,0.9,1.0,48.9,60.6,38.5,0.6
2003-10-19,0.9,0.0,47.8,57.6,39.7,0.0
2003-10-20,0.9,0.0,49.1,57.2,38.8,0.0
2003-10-21,0.9,0.0,50.2,60.3,44.1,0.0
2003-10-22,0.9,0.0,51.6,65.5,43.5,0.0
2003-10-23,0.9,0.0,35.1,45.9,26.6,0.0
2003-10-24,0.9,0.0,26.6,32.4,20.1,0.0
2003-10-25,0.9,0.0,30.7,40.6,19.2,0.0
2003-10-26,1.0,0.0,40.1,49.1,29.7,0.0
2003-10-27,1.1,0.0,42.1,46.2,37.8,0.0
2003-10-28,1.9,0.0,39.2,42.8,34.5,0.0
2003-10-29,2.2,2.0,18.1,34.0,7.3,0.3
2003-10-30,2.4,3.0,5.9,11.7,-0.4,0.5
2003-10-31,2.4,3.0,5.5,16.9,-1.3,0.5
2003-11-01,2.5,3.0,11.1,20.3,0.9,0.7
2003-11-02,2.5,4.0,17.6,24.4,11.8,0.9
2003-11-03,2.8,9.0,17.1,25.2,7.9,1.3
2003-11-04,2.9,8.0,5.7,10.4,-2.9,1.3
2003-11-05,2.9,7.0,5.0,16.0,-6.2,1.3
2003-11-06,3.0,7.0,11.3,22.6,1.2,1.4
2003-11-07,3.0,6.0,18.0,32.2,9.1,1.5
2003-11-08,3.0,6.0,24.4,34.5,15.1,1.6
2003-11-09,3.1,6.0,29.7,37.6,22.5,1.8
2003-11-10,3.2,8.0,27.7,30.6,26.8,1.9
2003-11-11,4.4,18.0,24.6,27.9,20.5,3.1
2003-11-12,4.4,16.0,21.6,27.0,17.8,3.1
2003-11-13,4.4,15.0,26.4,39.6,18.9,3.1
2003-11-14,4.4,14.0,24.1,31.6,18.0,3.1
2003-11-15,4.5,14.0,26.1,33.8,18.3,3.2
2003-11-16,4.5,15.0,26.4,30.7,24.6,3.4
2003-11-17,4.7,16.0,22.6,25.3,20.1,3.5
2003-11-18,4.8,15.0,30.9,36.5,21.2,3.6
2003-11-19,5.6,22.0,34.3,41.2,18.0,4.4
2003-11-20,5.7,22.0,14.2,18.3,6.4,4.4
2003-11-21,5.9,24.0,12.2,19.9,6.4,4.6
2003-11-22,6.0,24.0,3.2,6.3,0.1,4.7
2003-11-23,6.1,22.0,15.8,25.2,5.4,4.9
2003-11-24,6.3,24.0,17.2,24.3,10.0,5.0
2003-11-25,6.3,23.0,14.2,18.1,9.3,5.1
2003-11-26,6.7,27.0,16.7,19.8,15.3,5.4
2003-11-27,6.8,28.0,17.1,24.8,11.7,5.5
2003-11-28,6.9,26.0,28.6,33.1,22.5,5.6
2003-11-29,6.9,25.0,31.5,33.1,28.4,5.7
2003-11-30,6.9,24.0,27.7,32.7,22.5,5.7
2003-12-01,7.3,27.0,32.4,38.5,25.5,6.1
2003-12-02,7.4,26.0,30.2,31.6,29.5,6.1
2003-12-03,7.6,27.0,25.7,33.4,7.3,6.3
2003-12-04,7.7,26.0,14.9,25.5,0.7,6.4
2003-12-05,7.8,25.0,33.8,40.1,25.9,6.5
2003-12-06,7.9,27.0,32.7,39.2,27.0,6.6
2003-12-07,8.1,28.0,21.7,27.3,14.0,6.7
2003-12-08,8.2,29.0,18.0,22.6,14.9,6.8
2003-12-09,8.2,29.0,16.7,20.8,12.7,6.9
2003-12-10,8.5,33.0,21.9,26.6,18.0,7.2
2003-12-11,8.6,32.0,20.8,24.3,19.6,7.2
2003-12-12,8.9,34.0,22.5,25.2,18.3,7.5
2003-12-13,9.2,34.0,27.1,31.1,23.2,7.9
2003-12-14,9.6,36.0,21.7,30.6,13.3,8.1
2003-12-15,9.7,36.0,16.0,19.8,11.5,8.2
2003-12-16,9.8,35.0,22.5,30.2,10.9,8.3
