date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2003-10-01,0.0,45.1,75.4,34.7,0.0
2003-10-02,0.0,44.6,73.2,34.3,0.0
2003-10-03,0.0,44.2,74.7,32.2,0.0
2003-10-04,0.0,45.7,78.3,33.3,0.0
2003-10-05,0.0,45.7,68.0,34.9,0.0
2003-10-06,0.1,48.4,66.4,37.8,0.0
2003-10-07,0.8,40.6,45.0,32.4,0.0
2003-10-08,1.4,36.9,42.1,31.3,0.0
2003-10-09,1.7,35.2,44.2,31.6,0.0
2003-10-10,1.7,34.2,44.4,29.3,0.0
2003-10-11,2.2,34.3,37.8,30.2,0.0
2003-10-12,3.6,36.9,40.8,33.1,0.0
2003-10-13,3.6,36.7,47.8,30.7,0.0
2003-10-14,3.7,34.7,50.0,27.1,0.0
2003-10-15,4.0,32.5,38.3,26.2,0.0
2003-10-16,8.0,36.5,48.0,31.8,0.0
2003-10-17,9.9,47.3,50.2,43.7,0.0
2003-10-18,9.9,46.9,52.5,42.1,0.0
2003-10-19,10.4,42.3,47.7,35.8,0.0
2003-10-20,17.0,45.3,51.4,40.1,0.0
2003-10-21,17.9,49.1,54.3,45.0,0.0
2003-10-22,18.6,47.5,54.1,34.0,0.0
2003-10-23,19.0,32.2,37.0,28.4,0.0
2003-10-24,19.0,31.3,46.0,26.2,0.0
2003-10-25,19.0,35.1,53.8,29.3,0.0
2003-10-26,19.0,39.6,59.7,32.7,0.0
2003-10-27,19.0,41.7,46.6,35.6,0.0
2003-10-28,20.1,40.1,47.7,29.3,0.0
2003-10-29,20.2,28.6,30.9,25.5,0.0
2003-10-30,20.3,22.6,27.0,18.9,0.0
2003-10-31,20.3,18.5,33.8,10.4,0.0
2003-11-01,20.3,23.9,31.5,17.2,0.0
2003-11-02,20.3,22.8,29.3,15.3,0.0
2003-11-03,20.3,18.1,28.9,8.4,0.0
2003-11-04,20.3,12.7,32.0,5.4,0.0
2003-11-05,20.3,14.5,36.0,5.4,0.0
2003-11-06,20.3,18.3,39.6,7.3,0.1
2003-11-07,20.4,32.4,39.4,23.2,0.4
2003-11-08,20.4,33.3,43.2,28.4,0.4
2003-11-09,20.4,32.4,42.8,27.1,0.4
2003-11-10,21.2,32.9,37.2,31.5,1.3
2003-11-11,22.3,30.7,33.3,24.4,2.0
2003-11-12,22.3,25.9,42.6,20.7,2.0
2003-11-13,22.3,25.5,47.7,19.8,2.0
2003-11-14,22.3,29.3,38.8,21.7,2.0
2003-11-15,22.5,31.1,33.8,29.1,2.2
