date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2003-10-01,0.0,0.0,58.8,69.3,47.8,0.0
2003-10-02,0.0,0.0,54.1,60.8,48.0,0.0
2003-10-03,0.0,0.0,65.7,73.9,56.7,0.0
2003-10-04,0.0,0.0,61.2,68.9,55.2,0.0
2003-10-05,0.1,0.0,54.5,63.3,48.9,0.0
2003-10-06,0.5,0.0,52.5,69.1,45.9,0.0
2003-10-07,0.7,0.0,43.3,48.7,37.0,0.0
2003-10-08,1.5,0.0,40.6,46.9,35.2,0.0
2003-10-09,1.8,0.0,35.4,43.3,32.2,0.0
2003-10-10,1.9,0.0,36.3,44.8,32.9,0.0
2003-10-11,2.3,0.0,37.4,41.7,33.3,0.0
2003-10-12,3.2,0.0,37.8,39.9,34.7,0.0
2003-10-13,3.2,0.0,38.7,42.4,35.6,0.0
2003-10-14,3.2,0.0,38.1,43.0,34.5,0.0
2003-10-15,3.4,0.0,38.3,43.7,35.6,0.0
2003-10-16,4.2,0.0,46.2,50.4,38.3,0.0
2003-10-17,4.2,0.0,52.7,57.9,50.0,0.0
2003-10-18,4.2,0.0,52.9,60.3,46.8,0.0
2003-10-19,4.4,0.0,46.4,51.6,43.9,0.0
2003-10-20,5.8,0.0,54.7,56.1,48.7,0.0
2003-10-21,6.0,0.0,59.4,67.5,54.9,0.0
2003-10-22,6.6,0.0,50.5,61.0,37.0,0.0
2003-10-23,6.6,0.0,36.9,42.8,32.0,0.0
2003-10-24,6.6,0.0,40.3,49.6,32.4,0.0
2003-10-25,6.6,0.0,52.3,61.9,41.2,0.0
2003-10-26,6.6,0.0,61.0,71.6,52.7,0.0
2003-10-27,6.6,0.0,49.3,55.4,44.8,0.0
2003-10-28,7.3,0.0,44.1,51.1,31.3,0.0
2003-10-29,7.3,0.0,31.1,34.3,28.4,0.0
2003-10-30,7.4,0.0,25.5,28.9,21.7,0.0
2003-10-31,7.4,0.0,23.9,30.9,19.2,0.0
2003-11-01,7.6,0.0,27.5,33.1,23.5,0.2
2003-11-02,7.8,0.0,24.8,28.0,20.7,0.4
2003-11-03,7.8,0.0,21.7,29.1,16.5,0.3
2003-11-04,7.8,0.0,22.3,29.8,17.2,0.3
2003-11-05,7.9,0.0,25.3,33.4,19.0,0.4
2003-11-06,7.9,0.0,33.6,44.1,25.3,0.5
2003-11-07,7.9,0.0,39.6,44.4,33.3,0.6
2003-11-08,7.9,0.0,41.7,50.5,36.0,0.5
2003-11-09,7.9,0.0,39.4,44.4,35.4,0.0
2003-11-10,8.8,0.0,34.2,37.4,31.5,0.3
2003-11-11,8.8,0.0,33.8,37.2,30.0,0.0
2003-11-12,8.8,0.0,37.6,46.8,28.9,0.0
