date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2003-10-01,0.0,0.0,49.3,74.7,30.4,0.0
2003-10-02,0.0,0.0,45.7,70.2,27.7,0.0
2003-10-03,0.0,0.0,46.4,70.2,30.6,0.0
2003-10-04,0.0,0.0,48.4,71.8,34.2,0.0
2003-10-05,0.0,0.0,48.0,71.4,34.0,0.0
2003-10-06,0.0,0.0,47.7,76.1,31.1,0.0
2003-10-07,0.0,0.0,48.2,76.6,32.5,0.0
2003-10-08,0.0,0.0,50.9,77.0,32.2,0.0
2003-10-09,0.0,0.0,52.2,70.9,35.2,0.0
2003-10-10,0.0,0.0,36.9,60.4,22.5,0.0
2003-10-11,0.0,0.0,43.7,72.5,24.4,0.0
2003-10-12,0.0,0.0,44.2,72.0,26.6,0.0
2003-10-13,0.0,0.0,42.4,69.4,26.1,0.0
2003-10-14,0.0,0.0,43.2,70.2,28.0,0.0
2003-10-15,0.0,0.0,44.2,67.3,27.7,0.0
2003-10-16,0.0,0.0,45.3,73.2,29.1,0.0
2003-10-17,0.0,0.0,47.3,79.0,31.5,0.0
2003-10-18,0.0,0.0,47.5,70.7,31.6,0.0
2003-10-19,0.0,0.0,50.0,69.8,34.9,0.0
2003-10-20,0.0,0.0,49.8,77.7,33.6,0.0
2003-10-21,0.0,0.0,48.6,79.0,31.6,0.0
2003-10-22,0.0,0.0,50.0,76.6,32.7,0.0
2003-10-23,0.0,0.0,45.5,69.6,26.1,0.0
2003-10-24,0.0,0.0,41.9,77.9,23.5,0.0
2003-10-25,0.0,0.0,41.7,69.1,26.6,0.0
2003-10-26,0.0,0.0,43.3,71.8,29.3,0.0
2003-10-27,0.0,0.0,42.8,74.1,25.7,0.0
2003-10-28,0.0,0.0,47.3,78.1,31.8,0.0
2003-10-29,0.0,0.0,47.3,64.6,34.3,0.0
2003-10-30,0.0,0.0,26.2,42.3,13.6,0.0
2003-10-31,0.2,5.0,20.3,28.2,13.5,0.3
2003-11-01,0.3,3.0,17.8,44.4,5.4,0.3
2003-11-02,0.4,4.0,19.0,38.1,4.3,0.4
2003-11-03,0.7,8.0,19.2,34.3,1.0,0.8
2003-11-04,0.7,6.0,20.5,54.5,-1.1,0.8
2003-11-05,0.7,4.0,24.4,48.4,12.0,0.8
2003-11-06,0.8,4.0,26.2,55.2,8.1,0.8
2003-11-07,0.8,3.0,32.2,48.6,24.4,0.8
2003-11-08,0.8,5.0,32.5,40.3,25.3,0.9
2003-11-09,2.1,18.0,25.9,33.4,10.4,2.3
