date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2003-10-01,0.0,0.0,52.9,64.2,46.8,0.0
2003-10-02,0.9,0.0,46.2,58.3,38.5,0.0
2003-10-03,1.0,0.0,48.4,61.9,38.8,0.0
2003-10-04,1.0,0.0,50.5,62.2,42.1,0.0
2003-10-05,1.0,0.0,49.8,63.5,43.7,0.0
2003-10-06,1.0,0.0,49.8,60.6,44.4,0.0
2003-10-07,1.0,0.0,46.2,54.7,39.0,0.0
2003-10-08,1.0,0.0,47.5,58.3,40.1,0.0
2003-10-09,1.0,0.0,42.1,50.5,30.2,0.0
2003-10-10,1.0,0.0,28.4,44.4,21.7,0.0
2003-10-11,1.0,0.0,33.3,41.5,21.6,0.0
2003-10-12,1.0,0.0,33.1,43.3,26.1,0.0
2003-10-13,1.0,0.0,33.4,47.7,22.1,0.0
2003-10-14,1.0,0.0,32.7,41.0,24.6,0.0
2003-10-15,1.4,2.0,32.4,40.5,24.8,0.4
2003-10-16,1.5,1.0,38.7,46.0,28.2,0.3
2003-10-17,1.5,0.0,48.4,57.0,40.5,0.1
2003-10-18,1.5,0.0,53.1,62.1,47.3,0.0
2003-10-19,1.5,0.0,48.2,55.4,42.8,0.0
2003-10-20,1.5,0.0,48.9,56.1,44.1,0.0
2003-10-21,1.5,0.0,54.0,70.2,43.5,0.0
2003-10-22,1.5,0.0,55.4,67.8,46.8,0.0
2003-10-23,1.5,0.0,41.2,54.1,27.0,0.0
2003-10-24,1.5,0.0,32.7,46.2,25.9,0.0
2003-10-25,1.5,0.0,37.2,52.2,25.9,0.0
2003-10-26,1.5,0.0,43.7,59.0,33.3,0.0
2003-10-27,1.5,0.0,45.3,57.4,37.4,0.0
2003-10-28,1.5,0.0,40.3,42.3,36.7,0.0
2003-10-29,1.5,0.0,28.6,42.3,17.4,0.0
2003-10-30,1.5,0.0,12.9,21.2,7.3,0.0
2003-10-31,1.5,0.0,13.6,26.4,2.7,0.0
2003-11-01,1.6,1.0,15.3,27.9,7.2,0.1
2003-11-02,1.8,3.0,18.1,27.7,12.9,0.3
2003-11-03,1.8,4.0,16.5,25.0,8.8,0.3
2003-11-04,1.8,3.0,7.3,22.6,-0.9,0.3
2003-11-05,1.9,2.0,12.9,26.4,-1.7,0.4
2003-11-06,1.9,2.0,18.9,33.8,7.3,0.4
2003-11-07,2.0,2.0,25.2,38.3,14.5,0.5
2003-11-08,2.1,2.0,28.0,37.4,22.6,0.6
2003-11-09,2.5,6.0,27.3,30.6,24.3,1.0
2003-11-10,2.8,8.0,25.2,31.1,22.5,1.3
2003-11-11,3.2,14.0,24.4,29.3,16.7,1.7
2003-11-12,3.2,12.0,25.0,42.6,14.0,1.7
2003-11-13,3.2,11.0,27.0,41.0,19.8,1.7
2003-11-14,3.4,10.0,27.7,46.8,17.6,1.9
2003-11-15,3.5,11.0,24.6,28.0,23.2,2.0
2003-11-16,4.5,20.0,23.7,26.2,20.7,3.1
2003-11-17,4.9,25.0,20.5,23.9,18.5,3.6
2003-11-18,5.1,22.0,29.3,39.6,22.6,3.8
2003-11-19,5.1,21.0,33.4,35.8,26.1,3.8
2003-11-20,5.1,20.0,18.5,30.2,11.8,3.8
2003-11-21,5.1,20.0,9.0,23.2,-2.2,3.8
2003-11-22,5.1,19.0,0.1,12.2,-6.3,3.8
2003-11-23,5.2,21.0,15.8,35.4,-0.4,3.9
2003-11-24,5.5,25.0,13.3,24.8,6.8,4.2
2003-11-25,5.9,30.0,11.3,20.3,3.0,4.6
2003-11-26,6.0,30.0,13.6,25.5,7.2,4.7
2003-11-27,6.2,28.0,17.8,31.8,4.6,4.9
2003-11-28,6.2,25.0,29.5,37.6,24.8,4.9
2003-11-29,6.5,26.0,30.2,33.3,27.7,5.2
2003-11-30,6.6,26.0,31.1,35.6,29.1,5.3
2003-12-01,6.6,25.0,32.5,44.8,25.2,5.3
2003-12-02,6.6,24.0,28.4,36.1,23.5,5.3
2003-12-03,6.6,24.0,27.1,32.0,19.9,5.3
2003-12-04,6.7,23.0,26.2,34.7,16.5,5.4
2003-12-05,7.8,30.0,32.0,34.5,30.2,6.7
2003-12-06,9.0,40.0,30.0,32.7,26.1,8.1
2003-12-07,9.0,41.0,20.7,29.1,12.0,8.1
2003-12-08,9.1,38.0,14.9,24.8,7.5,8.2
2003-12-09,9.3,38.0,18.9,34.9,6.6,8.4
2003-12-10,9.3,38.0,19.2,22.8,16.7,8.4
2003-12-11,9.3,37.0,19.2,33.1,11.1,8.4
2003-12-12,9.7,40.0,19.2,23.0,12.0,8.8
2003-12-13,10.9,47.0,26.1,28.0,22.8,9.9
2003-12-14,11.4,49.0,18.9,27.5,8.1,10.4
2003-12-15,11.4,46.0,11.7,28.6,6.3,10.4
2003-12-16,11.6,45.0,21.9,34.7,9.9,10.6
2003-12-17,11.6,44.0,26.4,38.5,19.2,10.6
2003-12-18,11.6,43.0,36.3,51.4,24.8,10.6
2003-12-19,11.6,41.0,39.4,50.4,33.1,10.6
2003-12-20,11.6,41.0,28.2,38.7,22.6,10.6
2003-12-21,11.6,40.0,22.3,26.8,16.3,10.6
2003-12-22,11.7,39.0,25.9,42.4,14.5,10.7
2003-12-23,11.7,38.0,30.4,38.5,22.3,10.7
2003-12-24,12.6,44.0,24.1,26.4,22.5,11.6
2003-12-25,12.7,48.0,18.0,26.6,11.8,11.7
2003-12-26,12.7,50.0,11.3,15.8,7.3,11.7
2003-12-27,12.7,48.0,4.3,17.1,-2.2,11.7
2003-12-28,13.6,57.0,13.1,16.5,5.5,12.6
2003-12-29,14.5,66.0,16.9,20.3,11.8,13.5
2003-12-30,14.5,64.0,16.7,30.7,6.8,13.5
2003-12-31,15.0,66.0,17.8,19.9,15.8,14.0
2004-01-01,16.4,80.0,18.0,22.8,13.1,15.8
2004-01-02,16.6,76.0,9.3,15.1,2.8,16.0
2004-01-03,16.8,75.0,7.7,18.9,1.6,16.2
2004-01-04,17.3,75.0,5.5,13.1,-7.4,16.6
2004-01-05,17.4,72.0,0.0,20.7,-11.7,16.7
2004-01-06,17.6,69.0,14.9,21.6,-1.3,16.9
2004-01-07,17.9,70.0,21.6,25.2,19.6,17.2
2004-01-08,18.0,67.0,25.3,29.5,18.9,17.3
2004-01-09,18.0,65.0,34.2,46.0,26.8,17.3
2004-01-10,18.0,64.0,30.9,39.9,25.5,17.3
2004-01-11,18.0,62.0,31.3,46.2,25.9,17.3
2004-01-12,18.0,62.0,33.1,47.1,26.2,17.3
2004-01-13,18.0,61.0,33.1,43.0,28.0,17.3
2004-01-14,18.0,59.0,32.2,49.5,25.7,17.2
2004-01-15,18.0,59.0,29.7,44.4,20.7,17.2
2004-01-16,18.0,58.0,25.2,39.7,19.8,17.2
2004-01-17,18.0,58.0,26.8,43.2,20.5,17.2
2004-01-18,18.0,57.0,25.7,40.6,20.7,17.2
2004-01-19,18.0,57.0,21.0,35.8,14.0,17.2
2004-01-20,18.0,56.0,17.4,33.6,11.1,17.2
2004-01-21,18.0,56.0,20.7,38.7,11.7,17.2
2004-01-22,18.0,55.0,27.7,42.8,16.7,17.2
2004-01-23,18.3,57.0,27.5,32.7,22.3,17.5
2004-01-24,18.8,66.0,20.5,26.1,8.6,18.0
2004-01-25,18.8,65.0,7.7,21.7,2.5,18.0
2004-01-26,19.0,61.0,11.7,19.9,5.4,18.2
2004-01-27,19.3,63.0,20.5,29.1,13.8,18.4
2004-01-28,19.6,65.0,22.5,26.2,19.6,18.7
2004-01-29,20.3,67.0,27.1,31.6,22.3,19.2
2004-01-30,20.7,72.0,19.8,28.8,10.4,20.3
2004-01-31,20.7,70.0,9.0,24.3,0.5,20.3
2004-02-01,20.8,69.0,10.9,28.6,3.2,20.4
2004-02-02,21.0,69.0,17.4,22.6,9.0,20.6
2004-02-03,21.1,69.0,21.0,30.4,18.0,20.7
2004-02-04,21.1,68.0,18.9,25.7,15.4,20.7
2004-02-05,21.1,67.0,16.9,34.7,10.2,20.7
2004-02-06,21.2,67.0,21.9,42.4,9.5,20.8
2004-02-07,21.3,68.0,17.4,27.7,12.7,20.9
2004-02-08,21.3,67.0,14.7,21.6,9.9,20.9
2004-02-09,21.3,67.0,14.7,32.5,7.5,20.9
2004-02-10,21.3,66.0,19.6,32.0,9.9,20.9
2004-02-11,21.3,65.0,16.7,33.4,7.2,20.9
