stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
KSP,D,2,RAIN,2004-10-1 00:00,2004-10-1 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2004-10-2 00:00,2004-10-2 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2004-10-3 00:00,2004-10-3 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2004-10-4 00:00,2004-10-4 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2004-10-5 00:00,2004-10-5 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2004-10-6 00:00,2004-10-6 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2004-10-7 00:00,2004-10-7 00:00,0.12, ,INCHES
KSP,D,2,RAIN,2004-10-8 00:00,2004-10-8 00:00,0.12, ,INCHES
KSP,D,2,RAIN,2004-10-9 00:00,2004-10-9 00:00,0.12, ,INCHES
KSP,D,2,RAIN,2004-10-10 00:00,2004-10-10 00:00,0.12, ,INCHES
KSP,D,2,RAIN,2004-10-11 00:00,2004-10-11 00:00,0.12, ,INCHES
KSP,D,2,RAIN,2004-10-12 00:00,2004-10-12 00:00,0.12, ,INCHES
KSP,D,2,RAIN,2004-10-13 00:00,2004-10-13 00:00,0.12, ,INCHES
KSP,D,2,RAIN,2004-10-14 00:00,2004-10-14 00:00,0.12, ,INCHES
KSP,D,2,RAIN,2004-10-15 00:00,2004-10-15 00:00,0.12, ,INCHES
KSP,D,2,RAIN,2004-10-16 00:00,2004-10-16 00:00,0.12, ,INCHES
KSP,D,2,RAIN,2004-10-17 00:00,2004-10-17 00:00,0.76, ,INCHES
KSP,D,2,RAIN,2004-10-18 00:00,2004-10-18 00:00,1.44, ,INCHES
KSP,D,2,RAIN,2004-10-19 00:00,2004-10-19 00:00,4.32, ,INCHES
KSP,D,2,RAIN,2004-10-20 00:00,2004-10-20 00:00,6.36, ,INCHES
KSP,D,2,RAIN,2004-10-21 00:00,2004-10-21 00:00,7.32, ,INCHES
KSP,D,2,RAIN,2004-10-22 00:00,2004-10-22 00:00,7.36, ,INCHES
KSP,D,2,RAIN,2004-10-23 00:00,2004-10-23 00:00,7.36, ,INCHES
KSP,D,2,RAIN,2004-10-24 00:00,2004-10-24 00:00,7.36, ,INCHES
KSP,D,2,RAIN,2004-10-25 00:00,2004-10-25 00:00,7.72, ,INCHES
KSP,D,2,RAIN,2004-10-26 00:00,2004-10-26 00:00,9.96, ,INCHES
KSP,D,2,RAIN,2004-10-27 00:00,2004-10-27 00:00,10.48, ,INCHES
KSP,D,2,RAIN,2004-10-28 00:00,2004-10-28 00:00,10.48, ,INCHES
KSP,D,2,RAIN,2004-10-29 00:00,2004-10-29 00:00,11.08, ,INCHES
KSP,D,2,RAIN,2004-10-30 00:00,2004-10-30 00:00,11.08, ,INCHES
KSP,D,2,RAIN,2004-10-31 00:00,2004-10-31 00:00,11.16, ,INCHES
KSP,D,2,RAIN,2004-11-1 00:00,2004-11-1 00:00,11.2, ,INCHES
KSP,D,2,RAIN,2004-11-2 00:00,2004-11-2 00:00,11.28, ,INCHES
KSP,D,2,RAIN,2004-11-3 00:00,2004-11-3 00:00,11.28, ,INCHES
KSP,D,2,RAIN,2004-11-4 00:00,2004-11-4 00:00,11.28, ,INCHES
KSP,D,2,RAIN,2004-11-5 00:00,2004-11-5 00:00,11.44, ,INCHES
KSP,D,2,RAIN,2004-11-6 00:00,2004-11-6 00:00,11.52, ,INCHES
KSP,D,2,RAIN,2004-11-7 00:00,2004-11-7 00:00,11.52, ,INCHES
KSP,D,2,RAIN,2004-11-8 00:00,2004-11-8 00:00,11.52, ,INCHES
KSP,D,2,RAIN,2004-11-9 00:00,2004-11-9 00:00,12.04, ,INCHES
KSP,D,2,RAIN,2004-11-10 00:00,2004-11-10 00:00,12.11, ,INCHES
KSP,D,2,RAIN,2004-11-11 00:00,2004-11-11 00:00,12.11, ,INCHES
KSP,D,2,RAIN,2004-11-12 00:00,2004-11-12 00:00,12.31, ,INCHES
KSP,D,2,RAIN,2004-11-13 00:00,2004-11-13 00:00,12.31, ,INCHES
KSP,D,2,RAIN,2004-11-14 00:00,2004-11-14 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-15 00:00,2004-11-15 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-16 00:00,2004-11-16 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-17 00:00,2004-11-17 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-18 00:00,2004-11-18 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-19 00:00,2004-11-19 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-20 00:00,2004-11-20 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-21 00:00,2004-11-21 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-22 00:00,2004-11-22 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-23 00:00,2004-11-23 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-24 00:00,2004-11-24 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-25 00:00,2004-11-25 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-26 00:00,2004-11-26 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-27 00:00,2004-11-27 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-28 00:00,2004-11-28 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-29 00:00,2004-11-29 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-11-30 00:00,2004-11-30 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-12-1 00:00,2004-12-1 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-12-2 00:00,2004-12-2 00:00,12.35, ,INCHES
KSP,D,2,RAIN,2004-12-3 00:00,2004-12-3 00:00,12.43, ,INCHES
KSP,D,2,RAIN,2004-12-4 00:00,2004-12-4 00:00,12.43, ,INCHES
KSP,D,2,RAIN,2004-12-5 00:00,2004-12-5 00:00,12.43, ,INCHES
KSP,D,2,RAIN,2004-12-6 00:00,2004-12-6 00:00,12.43, ,INCHES
KSP,D,2,RAIN,2004-12-7 00:00,2004-12-7 00:00,14.75, ,INCHES
KSP,D,2,RAIN,2004-12-8 00:00,2004-12-8 00:00,15.55, ,INCHES
KSP,D,2,RAIN,2004-12-9 00:00,2004-12-9 00:00,15.71, ,INCHES
KSP,D,2,RAIN,2004-12-10 00:00,2004-12-10 00:00,15.95, ,INCHES
KSP,D,2,RAIN,2004-12-11 00:00,2004-12-11 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-12 00:00,2004-12-12 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-13 00:00,2004-12-13 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-14 00:00,2004-12-14 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-15 00:00,2004-12-15 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-16 00:00,2004-12-16 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-17 00:00,2004-12-17 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-18 00:00,2004-12-18 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-19 00:00,2004-12-19 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-20 00:00,2004-12-20 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-21 00:00,2004-12-21 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-22 00:00,2004-12-22 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-23 00:00,2004-12-23 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-24 00:00,2004-12-24 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-25 00:00,2004-12-25 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-26 00:00,2004-12-26 00:00,16.03, ,INCHES
KSP,D,2,RAIN,2004-12-27 00:00,2004-12-27 00:00,16.19, ,INCHES
KSP,D,2,RAIN,2004-12-28 00:00,2004-12-28 00:00,17.87, ,INCHES
KSP,D,2,RAIN,2004-12-29 00:00,2004-12-29 00:00,19.03, ,INCHES
KSP,D,2,RAIN,2004-12-30 00:00,2004-12-30 00:00,23.11, ,INCHES
KSP,D,2,RAIN,2004-12-31 00:00,2004-12-31 00:00,26.59, ,INCHES
KSP,D,2,RAIN,2005-1-1 00:00,2005-1-1 00:00,26.75, ,INCHES
KSP,D,2,RAIN,2005-1-2 00:00,2005-1-2 00:00,26.99, ,INCHES
KSP,D,2,RAIN,2005-1-3 00:00,2005-1-3 00:00,28.43, ,INCHES
KSP,D,2,RAIN,2005-1-4 00:00,2005-1-4 00:00,28.99, ,INCHES
KSP,D,2,RAIN,2005-1-5 00:00,2005-1-5 00:00,28.99, ,INCHES
KSP,D,2,RAIN,2005-1-6 00:00,2005-1-6 00:00,28.99, ,INCHES
KSP,D,2,RAIN,2005-1-7 00:00,2005-1-7 00:00,32.23, ,INCHES
KSP,D,2,RAIN,2005-1-8 00:00,2005-1-8 00:00,34.87, ,INCHES
KSP,D,2,RAIN,2005-1-9 00:00,2005-1-9 00:00,37.79, ,INCHES
KSP,D,2,RAIN,2005-1-10 00:00,2005-1-10 00:00,40.27, ,INCHES
KSP,D,2,RAIN,2005-1-11 00:00,2005-1-11 00:00,41.51, ,INCHES
KSP,D,2,RAIN,2005-1-12 00:00,2005-1-12 00:00,41.83, ,INCHES
KSP,D,2,RAIN,2005-1-13 00:00,2005-1-13 00:00,41.83, ,INCHES
KSP,D,2,RAIN,2005-1-14 00:00,2005-1-14 00:00,41.83, ,INCHES
KSP,D,2,RAIN,2005-1-15 00:00,2005-1-15 00:00,41.83, ,INCHES
KSP,D,2,RAIN,2005-1-16 00:00,2005-1-16 00:00,41.87, ,INCHES
KSP,D,2,RAIN,2005-1-17 00:00,2005-1-17 00:00,42.31, ,INCHES
KSP,D,2,RAIN,2005-1-18 00:00,2005-1-18 00:00,42.67, ,INCHES
KSP,D,2,RAIN,2005-1-19 00:00,2005-1-19 00:00,42.67, ,INCHES
KSP,D,2,RAIN,2005-1-20 00:00,2005-1-20 00:00,42.67, ,INCHES
KSP,D,2,RAIN,2005-1-21 00:00,2005-1-21 00:00,42.67, ,INCHES
KSP,D,2,RAIN,2005-1-22 00:00,2005-1-22 00:00,42.67, ,INCHES
KSP,D,2,RAIN,2005-1-23 00:00,2005-1-23 00:00,42.67, ,INCHES
KSP,D,2,RAIN,2005-1-24 00:00,2005-1-24 00:00,42.67, ,INCHES
KSP,D,2,RAIN,2005-1-25 00:00,2005-1-25 00:00,43.63, ,INCHES
KSP,D,2,RAIN,2005-1-26 00:00,2005-1-26 00:00,46.19, ,INCHES
KSP,D,2,RAIN,2005-1-27 00:00,2005-1-27 00:00,46.39, ,INCHES
KSP,D,2,RAIN,2005-1-28 00:00,2005-1-28 00:00,47.99, ,INCHES
KSP,D,2,RAIN,2005-1-29 00:00,2005-1-29 00:00,47.99, ,INCHES
KSP,D,2,RAIN,2005-1-30 00:00,2005-1-30 00:00,48.07, ,INCHES
KSP,D,2,RAIN,2005-1-31 00:00,2005-1-31 00:00,48.07, ,INCHES
KSP,D,2,RAIN,2005-2-1 00:00,2005-2-1 00:00,48.07, ,INCHES
KSP,D,2,RAIN,2005-2-2 00:00,2005-2-2 00:00,48.07, ,INCHES
KSP,D,2,RAIN,2005-2-3 00:00,2005-2-3 00:00,48.07, ,INCHES
KSP,D,2,RAIN,2005-2-4 00:00,2005-2-4 00:00,48.07, ,INCHES
KSP,D,2,RAIN,2005-2-5 00:00,2005-2-5 00:00,48.07, ,INCHES
KSP,D,2,RAIN,2005-2-6 00:00,2005-2-6 00:00,48.07, ,INCHES
KSP,D,2,RAIN,2005-2-7 00:00,2005-2-7 00:00,48.07, ,INCHES
KSP,D,2,RAIN,2005-2-8 00:00,2005-2-8 00:00,48.07, ,INCHES
KSP,D,2,RAIN,2005-2-9 00:00,2005-2-9 00:00,48.07, ,INCHES
KSP,D,2,RAIN,2005-2-10 00:00,2005-2-10 00:00,48.07, ,INCHES
KSP,D,2,RAIN,2005-2-11 00:00,2005-2-11 00:00,48.59, ,INCHES
KSP,D,2,RAIN,2005-2-12 00:00,2005-2-12 00:00,49.03, ,INCHES
KSP,D,2,RAIN,2005-2-13 00:00,2005-2-13 00:00,49.03, ,INCHES
KSP,D,2,RAIN,2005-2-14 00:00,2005-2-14 00:00,49.03, ,INCHES
KSP,D,2,RAIN,2005-2-15 00:00,2005-2-15 00:00,50.63, ,INCHES
KSP,D,2,RAIN,2005-2-16 00:00,2005-2-16 00:00,51.31, ,INCHES
KSP,D,2,RAIN,2005-2-17 00:00,2005-2-17 00:00,51.31, ,INCHES
KSP,D,2,RAIN,2005-2-18 00:00,2005-2-18 00:00,52.27, ,INCHES
KSP,D,2,RAIN,2005-2-19 00:00,2005-2-19 00:00,53.23, ,INCHES
KSP,D,2,RAIN,2005-2-20 00:00,2005-2-20 00:00,54.11, ,INCHES
KSP,D,2,RAIN,2005-2-21 00:00,2005-2-21 00:00,55.75, ,INCHES
KSP,D,2,RAIN,2005-2-22 00:00,2005-2-22 00:00,55.75, ,INCHES
KSP,D,2,RAIN,2005-2-23 00:00,2005-2-23 00:00,55.75, ,INCHES
KSP,D,2,RAIN,2005-2-24 00:00,2005-2-24 00:00,55.79, ,INCHES
KSP,D,2,RAIN,2005-2-25 00:00,2005-2-25 00:00,55.87, ,INCHES
KSP,D,2,RAIN,2005-2-26 00:00,2005-2-26 00:00,55.87, ,INCHES
KSP,D,2,RAIN,2005-2-27 00:00,2005-2-27 00:00,55.87, ,INCHES
KSP,D,2,RAIN,2005-2-28 00:00,2005-2-28 00:00,57.19, ,INCHES
KSP,D,2,RAIN,2005-3-1 00:00,2005-3-1 00:00,57.23, ,INCHES
KSP,D,2,RAIN,2005-3-2 00:00,2005-3-2 00:00,57.43, ,INCHES
KSP,D,2,RAIN,2005-3-3 00:00,2005-3-3 00:00,57.47, ,INCHES
KSP,D,2,RAIN,2005-3-4 00:00,2005-3-4 00:00,57.91, ,INCHES
KSP,D,2,RAIN,2005-3-5 00:00,2005-3-5 00:00,58.03, ,INCHES
KSP,D,2,RAIN,2005-3-6 00:00,2005-3-6 00:00,58.07, ,INCHES
KSP,D,2,RAIN,2005-3-7 00:00,2005-3-7 00:00,58.31, ,INCHES
KSP,D,2,RAIN,2005-3-8 00:00,2005-3-8 00:00,58.31, ,INCHES
KSP,D,2,RAIN,2005-3-9 00:00,2005-3-9 00:00,58.31, ,INCHES
KSP,D,2,RAIN,2005-3-10 00:00,2005-3-10 00:00,58.31, ,INCHES
KSP,D,2,RAIN,2005-3-11 00:00,2005-3-11 00:00,58.31, ,INCHES
KSP,D,2,RAIN,2005-3-12 00:00,2005-3-12 00:00,58.31, ,INCHES
KSP,D,2,RAIN,2005-3-13 00:00,2005-3-13 00:00,58.31, ,INCHES
KSP,D,2,RAIN,2005-3-14 00:00,2005-3-14 00:00,58.31, ,INCHES
KSP,D,2,RAIN,2005-3-15 00:00,2005-3-15 00:00,58.31, ,INCHES
KSP,D,2,RAIN,2005-3-16 00:00,2005-3-16 00:00,58.31, ,INCHES
KSP,D,2,RAIN,2005-3-17 00:00,2005-3-17 00:00,58.31, ,INCHES
KSP,D,2,RAIN,2005-3-18 00:00,2005-3-18 00:00,58.38, ,INCHES
KSP,D,2,RAIN,2005-3-19 00:00,2005-3-19 00:00,60.86, ,INCHES
KSP,D,2,RAIN,2005-3-20 00:00,2005-3-20 00:00,62.54, ,INCHES
KSP,D,2,RAIN,2005-3-21 00:00,2005-3-21 00:00,62.7, ,INCHES
KSP,D,2,RAIN,2005-3-22 00:00,2005-3-22 00:00,67.1, ,INCHES
KSP,D,2,RAIN,2005-3-23 00:00,2005-3-23 00:00,67.82, ,INCHES
KSP,D,2,RAIN,2005-3-24 00:00,2005-3-24 00:00,67.86, ,INCHES
KSP,D,2,RAIN,2005-3-25 00:00,2005-3-25 00:00,67.86, ,INCHES
KSP,D,2,RAIN,2005-3-26 00:00,2005-3-26 00:00,67.98, ,INCHES
KSP,D,2,RAIN,2005-3-27 00:00,2005-3-27 00:00,68.3, ,INCHES
KSP,D,2,RAIN,2005-3-28 00:00,2005-3-28 00:00,69.26, ,INCHES
KSP,D,2,RAIN,2005-3-29 00:00,2005-3-29 00:00,69.26, ,INCHES
KSP,D,2,RAIN,2005-3-30 00:00,2005-3-30 00:00,69.3, ,INCHES
KSP,D,2,RAIN,2005-3-31 00:00,2005-3-31 00:00,69.54, ,INCHES
KSP,D,2,RAIN,2005-4-1 00:00,2005-4-1 00:00,69.86, ,INCHES
KSP,D,2,RAIN,2005-4-2 00:00,2005-4-2 00:00,70.1, ,INCHES
KSP,D,2,RAIN,2005-4-3 00:00,2005-4-3 00:00,70.26, ,INCHES
KSP,D,2,RAIN,2005-4-4 00:00,2005-4-4 00:00,70.58, ,INCHES
KSP,D,2,RAIN,2005-4-5 00:00,2005-4-5 00:00,70.94, ,INCHES
KSP,D,2,RAIN,2005-4-6 00:00,2005-4-6 00:00,72.14, ,INCHES
KSP,D,2,RAIN,2005-4-7 00:00,2005-4-7 00:00,72.62, ,INCHES
