stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
SWM,D,3,SNOW WC,2004-10-1 00:00,2004-10-1 00:00,-0.34, ,INCHES
SWM,D,3,SNOW WC,2004-10-2 00:00,2004-10-2 00:00,-0.36, ,INCHES
SWM,D,3,SNOW WC,2004-10-3 00:00,2004-10-3 00:00,-0.35, ,INCHES
SWM,D,3,SNOW WC,2004-10-4 00:00,2004-10-4 00:00,-0.35, ,INCHES
SWM,D,3,SNOW WC,2004-10-5 00:00,2004-10-5 00:00,-0.3, ,INCHES
SWM,D,3,SNOW WC,2004-10-6 00:00,2004-10-6 00:00,-0.34, ,INCHES
SWM,D,3,SNOW WC,2004-10-7 00:00,2004-10-7 00:00,-0.38, ,INCHES
SWM,D,3,SNOW WC,2004-10-8 00:00,2004-10-8 00:00,-0.38, ,INCHES
SWM,D,3,SNOW WC,2004-10-9 00:00,2004-10-9 00:00,-0.42, ,INCHES
SWM,D,3,SNOW WC,2004-10-10 00:00,2004-10-10 00:00,-0.42, ,INCHES
SWM,D,3,SNOW WC,2004-10-11 00:00,2004-10-11 00:00,-0.34, ,INCHES
SWM,D,3,SNOW WC,2004-10-12 00:00,2004-10-12 00:00,-0.35, ,INCHES
SWM,D,3,SNOW WC,2004-10-13 00:00,2004-10-13 00:00,-0.34, ,INCHES
SWM,D,3,SNOW WC,2004-10-14 00:00,2004-10-14 00:00,-0.36, ,INCHES
SWM,D,3,SNOW WC,2004-10-15 00:00,2004-10-15 00:00,-0.36, ,INCHES
SWM,D,3,SNOW WC,2004-10-16 00:00,2004-10-16 00:00,-0.36, ,INCHES
SWM,D,3,SNOW WC,2004-10-17 00:00,2004-10-17 00:00,-0.5, ,INCHES
SWM,D,3,SNOW WC,2004-10-18 00:00,2004-10-18 00:00,-0.03, ,INCHES
SWM,D,3,SNOW WC,2004-10-19 00:00,2004-10-19 00:00,-0.07, ,INCHES
SWM,D,3,SNOW WC,2004-10-20 00:00,2004-10-20 00:00,1.41, ,INCHES
SWM,D,3,SNOW WC,2004-10-21 00:00,2004-10-21 00:00,2.39, ,INCHES
SWM,D,3,SNOW WC,2004-10-22 00:00,2004-10-22 00:00,2.39, ,INCHES
SWM,D,3,SNOW WC,2004-10-23 00:00,2004-10-23 00:00,2.39, ,INCHES
SWM,D,3,SNOW WC,2004-10-24 00:00,2004-10-24 00:00,2.39, ,INCHES
SWM,D,3,SNOW WC,2004-10-25 00:00,2004-10-25 00:00,2.44, ,INCHES
SWM,D,3,SNOW WC,2004-10-26 00:00,2004-10-26 00:00,2.42, ,INCHES
SWM,D,3,SNOW WC,2004-10-27 00:00,2004-10-27 00:00,3.64, ,INCHES
SWM,D,3,SNOW WC,2004-10-28 00:00,2004-10-28 00:00,3.65, ,INCHES
SWM,D,3,SNOW WC,2004-10-29 00:00,2004-10-29 00:00,3.63, ,INCHES
SWM,D,3,SNOW WC,2004-10-30 00:00,2004-10-30 00:00,3.61, ,INCHES
SWM,D,3,SNOW WC,2004-10-31 00:00,2004-10-31 00:00,3.58, ,INCHES
SWM,D,3,SNOW WC,2004-11-1 00:00,2004-11-1 00:00,3.55, ,INCHES
SWM,D,3,SNOW WC,2004-11-2 00:00,2004-11-2 00:00,3.54, ,INCHES
SWM,D,3,SNOW WC,2004-11-3 00:00,2004-11-3 00:00,3.55, ,INCHES
SWM,D,3,SNOW WC,2004-11-4 00:00,2004-11-4 00:00,3.52, ,INCHES
SWM,D,3,SNOW WC,2004-11-5 00:00,2004-11-5 00:00,3.51, ,INCHES
SWM,D,3,SNOW WC,2004-11-6 00:00,2004-11-6 00:00,3.46, ,INCHES
SWM,D,3,SNOW WC,2004-11-7 00:00,2004-11-7 00:00,3.6, ,INCHES
SWM,D,3,SNOW WC,2004-11-8 00:00,2004-11-8 00:00,6.29, ,INCHES
SWM,D,3,SNOW WC,2004-11-9 00:00,2004-11-9 00:00,6.81, ,INCHES
SWM,D,3,SNOW WC,2004-11-10 00:00,2004-11-10 00:00,6.86, ,INCHES
SWM,D,3,SNOW WC,2004-11-11 00:00,2004-11-11 00:00,6.92, ,INCHES
SWM,D,3,SNOW WC,2004-11-12 00:00,2004-11-12 00:00,6.93, ,INCHES
SWM,D,3,SNOW WC,2004-11-13 00:00,2004-11-13 00:00,6.93, ,INCHES
SWM,D,3,SNOW WC,2004-11-14 00:00,2004-11-14 00:00,6.92, ,INCHES
SWM,D,3,SNOW WC,2004-11-15 00:00,2004-11-15 00:00,6.85, ,INCHES
SWM,D,3,SNOW WC,2004-11-16 00:00,2004-11-16 00:00,6.79, ,INCHES
SWM,D,3,SNOW WC,2004-11-17 00:00,2004-11-17 00:00,6.79, ,INCHES
SWM,D,3,SNOW WC,2004-11-18 00:00,2004-11-18 00:00,6.79, ,INCHES
SWM,D,3,SNOW WC,2004-11-19 00:00,2004-11-19 00:00,6.77, ,INCHES
SWM,D,3,SNOW WC,2004-11-20 00:00,2004-11-20 00:00,6.76, ,INCHES
SWM,D,3,SNOW WC,2004-11-21 00:00,2004-11-21 00:00,6.91, ,INCHES
SWM,D,3,SNOW WC,2004-11-22 00:00,2004-11-22 00:00,7.26, ,INCHES
SWM,D,3,SNOW WC,2004-11-23 00:00,2004-11-23 00:00,7.39, ,INCHES
SWM,D,3,SNOW WC,2004-11-24 00:00,2004-11-24 00:00,7.43, ,INCHES
SWM,D,3,SNOW WC,2004-11-25 00:00,2004-11-25 00:00,7.4, ,INCHES
SWM,D,3,SNOW WC,2004-11-26 00:00,2004-11-26 00:00,7.42, ,INCHES
SWM,D,3,SNOW WC,2004-11-27 00:00,2004-11-27 00:00,7.47, ,INCHES
SWM,D,3,SNOW WC,2004-11-28 00:00,2004-11-28 00:00,8.28, ,INCHES
SWM,D,3,SNOW WC,2004-11-29 00:00,2004-11-29 00:00,8.29, ,INCHES
SWM,D,3,SNOW WC,2004-11-30 00:00,2004-11-30 00:00,8.28, ,INCHES
SWM,D,3,SNOW WC,2004-12-1 00:00,2004-12-1 00:00,8.19, ,INCHES
SWM,D,3,SNOW WC,2004-12-2 00:00,2004-12-2 00:00,8.09, ,INCHES
SWM,D,3,SNOW WC,2004-12-3 00:00,2004-12-3 00:00,8.03, ,INCHES
SWM,D,3,SNOW WC,2004-12-4 00:00,2004-12-4 00:00,7.98, ,INCHES
SWM,D,3,SNOW WC,2004-12-5 00:00,2004-12-5 00:00,7.93, ,INCHES
SWM,D,3,SNOW WC,2004-12-6 00:00,2004-12-6 00:00,7.86, ,INCHES
SWM,D,3,SNOW WC,2004-12-7 00:00,2004-12-7 00:00,7.82, ,INCHES
